GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US47163,47163,"Sullivan County, Tennessee",110116,1965,15759,1752,39991,2326,31946,2694,13126,1614,9294,1515,99972,2500,13532,1680,36396,2252,29161,2654,12045,1516,8838,1490,7053,1560,1940,815,2880,860,1613,657,525,471,95,150,2016,730,210,249,619,442,841,439,235,168,111,146,1075,488,77,125,96,111,331,195,321,252,250,205
0500000US47165,47165,"Sumner County, Tennessee",113613,2726,14301,1968,37049,3055,35013,2614,17697,1911,9553,1714,98973,2234,11919,1665,33175,3094,30240,2358,15401,1803,8238,1482,8085,1831,1748,989,2605,900,2648,845,991,517,93,104,2994,908,49,85,986,447,1138,639,552,387,269,350,3561,1327,585,355,283,262,987,506,753,558,953,571
0500000US47179,47179,"Washington County, Tennessee",86615,2016,8883,1509,27436,2308,22183,2557,15233,1834,12880,2238,76090,1968,7467,1415,25181,2199,19198,2399,13047,1791,11197,2124,5601,1355,995,503,1185,589,1928,872,667,438,826,563,2913,960,397,315,698,417,711,479,667,443,440,316,2011,716,24,49,372,333,346,323,852,552,417,278
0500000US47187,47187,"Williamson County, Tennessee",122732,2701,4708,1274,20173,2526,28873,3216,43886,3260,25092,2315,109486,2987,4377,1260,18442,2373,25105,3064,38875,3156,22687,2234,6986,1739,144,162,833,553,2053,1046,2559,802,1397,583,3317,971,79,114,605,395,914,476,1086,477,633,373,2943,970,108,128,293,334,801,447,1366,551,375,243
0500000US47189,47189,"Wilson County, Tennessee",80737,2124,8038,1697,24790,2866,26022,2604,14910,1890,6977,1244,72561,2175,7203,1698,21805,2530,23468,2512,13522,1893,6563,1224,5020,1685,702,419,1936,973,1642,1020,581,456,159,191,2261,1140,133,113,836,704,487,363,630,513,175,245,895,481,0,203,213,226,425,342,177,177,80,130
0500000US48005,48005,"Angelina County, Texas",56944,1887,12172,1813,16998,1816,18667,2156,6468,1206,2639,697,48354,2383,9188,1554,14879,1681,16340,2134,5534,1167,2413,671,5594,1837,2254,1183,1244,599,1438,845,575,457,83,143,2565,884,693,565,719,416,651,460,359,258,143,174,431,354,37,66,156,197,238,232,0,213,0,213
0500000US48021,48021,"Bastrop County, Texas",47503,1858,9221,1446,14994,2174,14864,1770,6763,1471,1661,866,44095,1975,8418,1792,14004,2177,14045,1795,6297,1413,1331,822,1437,1175,790,982,150,212,189,183,226,306,82,147,1579,798,13,21,574,449,504,443,240,203,248,360,392,277,0,213,266,261,126,122,0,213,0,213
0500000US48027,48027,"Bell County, Texas",192251,3647,15857,2255,57256,4124,75061,4009,29470,3178,14607,1996,162939,3828,13806,2180,50209,3925,61866,3611,24804,2605,12254,1987,14362,2543,1427,829,3671,1150,6837,1899,1737,1084,690,385,6113,1585,369,437,1445,627,3117,999,771,430,411,321,8837,2049,255,247,1931,652,3241,1019,2158,798,1252,672
0500000US48029,48029,"Bexar County, Texas",1129678,6520,185513,7074,299308,9491,346218,9150,191700,7644,106939,4982,950049,9759,157639,6707,252981,8549,288584,8115,158823,7158,92022,4384,129913,7882,21808,2798,35538,4102,42014,4216,22046,2491,8507,1977,29917,3349,4363,1341,8089,1708,7886,1750,6452,1396,3127,1061,19799,2908,1703,569,2700,1107,7734,1410,4379,1059,3283,903
0500000US48037,48037,"Bowie County, Texas",61619,1847,7533,1705,23122,2458,19132,2315,8468,1490,3364,958,55363,1793,6175,1466,20747,2361,17527,2260,7689,1428,3225,937,2553,711,506,360,928,420,904,494,215,205,0,213,1557,602,365,360,654,362,259,206,191,233,88,127,2146,826,487,463,793,409,442,317,373,407,51,92
0500000US48039,48039,"Brazoria County, Texas",213005,3551,30575,3114,55475,4864,67560,4493,38882,3861,20513,3347,189492,3086,26295,3026,49051,4622,61561,3874,34138,3527,18447,3355,9740,1812,1920,907,3260,1018,2893,1152,1134,644,533,456,11368,2680,1945,849,3060,1388,2739,1031,2542,1250,1082,534,2405,1035,415,686,104,119,367,340,1068,572,451,321
0500000US48041,48041,"Brazos County, Texas",102372,2838,15710,1949,19445,2102,25519,2459,23235,2668,18463,1935,81309,2541,13590,1902,14993,1799,20358,2139,17769,2184,14599,1886,11987,2125,1449,722,3772,1210,2810,952,2596,825,1360,565,6742,1470,671,370,680,307,2023,754,2097,1090,1271,547,2334,895,0,213,0,213,328,344,773,480,1233,513
0500000US48061,48061,"Cameron County, Texas",239200,1993,85715,5006,54533,3657,59434,4305,27547,2664,11971,1666,217320,3001,80060,5148,48752,3444,51918,3969,25448,2579,11142,1633,15025,2768,4266,1372,4429,1387,4313,1167,1487,828,530,423,5106,1400,810,485,1076,512,2604,1188,474,267,142,140,1749,1129,579,592,276,347,599,420,138,152,157,167
0500000US48085,48085,"Collin County, Texas",536944,6619,34691,4221,87073,5026,154479,6004,170386,6060,90315,5547,468082,6558,30340,3880,74710,4427,131107,5524,152119,5645,79806,5487,34826,3831,1444,798,6283,1571,12017,1963,8645,1481,6437,1658,24564,3814,2027,1134,4569,1480,8620,2034,6884,1581,2464,915,9472,1958,880,574,1511,708,2735,1033,2738,1148,1608,660
0500000US48091,48091,"Comal County, Texas",78502,2269,7586,1451,18544,2208,24312,2220,18504,2003,9556,1585,69222,2061,6880,1396,17002,2205,20400,2040,16683,1902,8257,1332,4076,1275,267,337,664,450,2123,912,802,571,220,216,4124,1174,439,281,630,486,1201,647,929,547,925,621,1080,560,0,213,248,242,588,536,90,99,154,163
0500000US48099,48099,"Coryell County, Texas",45801,2070,5639,1161,13165,1336,19497,1459,5592,1002,1908,617,36930,1842,4912,1107,9816,1199,16038,1404,4489,841,1675,577,3234,1111,154,158,1364,619,1207,620,460,386,49,84,3143,966,534,357,1039,450,1190,632,267,203,113,183,2494,941,39,66,946,549,1062,503,376,284,71,122
0500000US48113,48113,"Dallas County, Texas",1561263,10241,344674,7110,349923,10108,410599,10884,288068,8513,167999,6658,1306454,10965,294063,7454,295271,8804,338365,9755,238488,8152,140267,6228,168063,9093,40812,4559,36962,3956,45508,4648,29973,3357,14808,2133,64406,5300,7545,1756,15663,2954,21187,3214,13077,1945,6934,1679,22340,3116,2254,937,2027,776,5539,1381,6530,1292,5990,1432
0500000US48121,48121,"Denton County, Texas",451597,4887,40495,3507,86975,5740,140113,5215,124271,5962,59743,3909,388161,5542,34625,3724,74390,5162,118087,4666,109287,5851,51772,3495,33680,3946,4066,1453,7348,1977,11404,2379,7019,1546,3843,1196,20866,3082,1403,792,3618,1374,8214,1708,5556,1506,2075,713,8890,1413,401,261,1619,515,2408,599,2409,946,2053,800
0500000US48135,48135,"Ector County, Texas",86482,2111,23860,2655,23573,2312,26876,3204,8528,1657,3645,902,74089,2565,20656,2223,20123,2187,22729,2884,7227,1431,3354,894,7888,1862,2096,945,2186,849,2749,1264,711,530,146,195,3351,1086,763,417,1061,643,843,451,539,516,145,249,1154,858,345,262,203,282,555,730,51,94,0,213
0500000US48139,48139,"Ellis County, Texas",99234,2031,16209,2061,28474,2656,33459,2639,16182,1963,4910,1122,86074,2135,13961,1851,24904,2446,28567,2650,14065,1674,4577,1079,7422,1573,1428,642,2088,711,2713,907,1037,693,156,147,5084,1607,559,358,1374,1063,2090,931,1031,592,30,44,654,424,261,353,108,121,89,148,49,89,147,235
0500000US48141,48141,"El Paso County, Texas",494480,4196,124049,5377,117343,5774,148958,5938,71991,4727,32139,2633,433449,5230,113765,5346,101038,5342,127630,5580,63209,4165,27807,2349,38243,4210,6823,1827,9782,2016,13822,2490,5490,1533,2326,961,8269,1919,1418,739,1808,965,3164,1095,969,545,910,593,14519,2570,2043,708,4715,1699,4342,1284,2323,777,1096,516
0500000US48157,48157,"Fort Bend County, Texas",398429,6384,46516,5150,66906,5256,105885,6141,116917,5926,62205,5274,364604,6733,41343,5455,61324,4962,96187,5854,107612,5669,58138,4977,15213,3603,1880,1460,2718,1092,4113,1335,4980,1968,1522,901,14314,2693,1972,1006,2351,994,4702,1383,3535,1196,1754,967,4298,1744,1321,1142,513,529,883,573,790,534,791,520
0500000US48167,48167,"Galveston County, Texas",196905,4018,23092,2807,47114,3528,70759,4255,36576,3293,19364,2345,170818,3767,19732,2468,40823,3355,60889,3817,31911,3090,17463,2336,15409,2267,2233,855,4004,1073,6169,1610,2158,900,845,409,8535,1802,664,518,2068,910,3004,941,1956,750,843,535,2143,992,463,532,219,185,697,561,551,451,213,182
0500000US48181,48181,"Grayson County, Texas",80918,1724,10422,1548,25801,2489,29660,2719,8545,1344,6490,1258,70225,2027,9172,1532,22498,2291,25441,2505,7777,1301,5337,1156,6856,1620,791,425,2179,981,2744,864,513,414,629,391,2638,788,345,329,662,381,1274,509,199,193,158,180,1199,699,114,144,462,313,201,234,56,58,366,309
0500000US48183,48183,"Gregg County, Texas",79381,1740,10965,1561,24216,2421,30175,2815,9357,1517,4668,1255,64240,2381,8877,1261,18563,2161,25292,2511,7622,1464,3886,1188,9849,2044,1237,641,3987,1317,3336,1154,1035,510,254,292,4318,1443,740,751,1361,683,1330,664,555,391,332,348,974,422,111,122,305,205,217,171,145,146,196,157
0500000US48187,48187,"Guadalupe County, Texas",89988,2156,13772,1793,24961,2248,30896,2497,13878,1668,6481,1086,80851,1976,11723,1708,23511,2287,27616,2318,12252,1509,5749,930,4038,1283,1043,759,1128,626,772,423,1035,702,60,102,3958,1572,673,494,282,225,2005,1207,393,311,605,519,1141,712,333,333,40,65,503,323,198,218,67,108
0500000US48201,48201,"Harris County, Texas",2675919,11598,537980,12194,641396,14529,706562,13679,516927,14068,273054,9081,2275597,14313,465716,11416,540693,13863,600525,13021,438135,13296,230528,8901,309797,13107,61503,5600,80094,6458,82587,6490,54603,4923,31010,3775,60047,6095,8008,1780,14146,2508,17811,3139,14528,3540,5554,1401,30478,3545,2753,984,6463,1357,5639,1365,9661,1951,5962,1327
0500000US48203,48203,"Harrison County, Texas",42147,1592,7630,1349,14563,1779,12466,1611,5879,1104,1609,493,38931,1619,6706,1301,13340,1602,11641,1593,5701,1071,1543,486,2059,1003,727,669,728,529,510,429,28,56,66,114,781,462,152,165,468,443,161,152,0,213,0,213,376,308,45,92,27,49,154,244,150,154,0,213
0500000US48209,48209,"Hays County, Texas",97290,2791,9374,1862,21927,2433,30843,2594,23940,2698,11206,1878,83875,2450,8461,1710,19219,2246,26137,2467,19567,2163,10491,1865,7075,1940,279,232,1713,833,2395,956,2422,1025,266,279,4924,1174,634,384,995,450,1572,628,1375,590,348,257,1416,1009,0,213,0,213,739,905,576,359,101,138
0500000US48213,48213,"Henderson County, Texas",54518,1242,10796,1581,18246,1831,17513,1985,5800,1111,2163,445,48624,1456,9050,1440,16336,1887,15713,2017,5485,1110,2040,469,3498,1192,1197,705,859,463,1165,604,154,165,123,159,1980,951,381,370,989,605,466,362,144,161,0,213,416,275,168,207,62,103,169,167,17,29,0,213
0500000US48215,48215,"Hidalgo County, Texas",446293,4041,170171,7231,103575,5714,98405,4821,54045,4507,20097,2549,403874,4894,157386,6737,92152,5075,87077,4418,49281,4205,17978,2438,29671,4113,10710,2395,6878,1710,8349,2220,3005,1277,729,427,10208,2377,1571,580,3906,1852,2273,862,1398,880,1060,704,2540,867,504,351,639,431,706,371,361,291,330,228
0500000US48231,48231,"Hunt County, Texas",55099,1932,9338,1492,19216,2182,16751,1986,6729,1295,3065,637,47521,2185,7896,1558,16721,1952,13965,1813,6266,1214,2673,564,4851,1442,1188,570,1450,738,2072,786,124,146,17,31,2127,977,125,164,656,378,714,475,339,479,293,330,600,425,129,176,389,316,0,213,0,213,82,133
0500000US48245,48245,"Jefferson County, Texas",160703,2236,26774,2827,55776,3541,48750,2709,22147,2314,7256,1485,143639,2577,24331,2673,48839,3134,43694,2763,20132,2335,6643,1416,10499,1838,1919,809,4481,1358,2926,720,1074,529,99,120,5371,1447,524,305,2165,827,1595,659,681,490,406,335,1194,618,0,213,291,251,535,392,260,253,108,131
0500000US48251,48251,"Johnson County, Texas",98253,1791,16673,2055,31929,2842,31833,2368,13378,1839,4440,1049,85841,2057,14377,2016,27306,2485,28329,2380,11881,1761,3948,955,7752,1600,1068,438,3346,1105,2375,758,737,405,226,217,3723,995,1063,594,1144,549,785,363,505,340,226,246,937,543,165,194,133,155,344,268,255,288,40,65
0500000US48257,48257,"Kaufman County, Texas",70035,2099,10721,1551,21330,2040,24527,2185,9177,1334,4280,935,60039,1684,9326,1519,17773,1876,20749,2127,8382,1278,3809,972,4255,1363,932,628,1595,813,1463,681,265,237,0,213,5275,1817,463,397,1897,982,2069,845,443,430,403,322,466,362,0,213,65,108,246,191,87,146,68,113
0500000US48291,48291,"Liberty County, Texas",48516,1861,10737,2014,17056,1834,15274,2116,3431,1078,2018,752,42456,2008,9826,1943,15278,1713,12747,1994,3070,1037,1535,726,2844,1076,271,188,1234,736,969,572,111,189,259,300,2761,902,640,439,431,384,1216,620,250,299,224,264,455,365,0,213,113,191,342,300,0,213,0,213
0500000US48303,48303,"Lubbock County, Texas",168088,2684,25108,2548,39875,2681,55063,3715,29586,2707,18456,2193,139943,3337,21221,2286,34551,2511,46138,3152,24009,2423,14024,1735,20074,3007,3290,1319,4061,1310,6993,1378,3443,1048,2287,960,5649,1315,510,340,1059,437,1648,587,1175,654,1257,699,2422,914,87,130,204,167,284,223,959,661,888,396
0500000US48309,48309,"McLennan County, Texas",148736,2857,24100,2190,42198,3105,51152,4037,19982,2278,11304,1551,123806,2700,21361,2139,36273,2813,40545,2934,16019,1852,9608,1481,15152,2299,1734,707,4004,1072,7151,1641,1470,789,793,468,7210,1871,480,298,1418,816,2806,1160,1920,921,586,400,2568,1275,525,471,503,473,650,445,573,494,317,285
0500000US48329,48329,"Midland County, Texas",93671,3036,15573,2125,22255,2434,30289,3280,18144,2185,7410,1610,77450,2757,12442,2105,17986,2324,24409,2898,16569,2109,6044,1437,8534,1975,2181,1005,2660,1254,2586,965,694,373,413,451,6341,1652,694,441,1397,664,2874,1252,778,522,598,479,1346,566,256,293,212,224,420,263,103,120,355,274
0500000US48339,48339,"Montgomery County, Texas",314521,4974,43384,4442,88650,6184,86380,6676,68368,5785,27739,3235,278063,5970,34473,3928,77411,5826,78410,6218,62576,5813,25193,3222,20998,4608,5525,2613,7718,3039,3594,1136,3013,1243,1148,516,11841,1960,2793,836,3125,1038,3333,963,1954,775,636,361,3619,1094,593,429,396,278,1043,555,825,470,762,411
0500000US48347,48347,"Nacogdoches County, Texas",37287,1280,8361,1447,10548,1562,9015,1324,4678,1115,4685,1236,32944,1681,7077,1262,10014,1592,7658,1307,4196,1077,3999,1108,2586,1281,1190,840,116,146,887,559,219,163,174,174,1635,704,65,118,325,218,470,309,263,253,512,533,122,158,29,51,93,148,0,213,0,213,0,213
0500000US48355,48355,"Nueces County, Texas",226089,4315,41757,3292,69122,4239,73558,4409,27192,3229,14460,2341,190740,4314,37004,3229,56310,3741,61607,4494,23743,2956,12076,2096,22813,3345,3689,1422,8652,2279,8280,1571,1500,646,692,362,6799,1861,946,513,1546,673,2325,1043,1118,708,864,1093,5737,2651,118,138,2614,1645,1346,1148,831,522,828,549
0500000US48361,48361,"Orange County, Texas",53547,2005,5276,1309,20196,1981,19596,1846,6082,1169,2397,824,46984,1977,4596,1170,17987,1872,16949,1736,5535,1103,1917,628,3712,1091,389,400,1079,628,1772,650,394,292,78,93,2332,1074,219,179,904,717,654,407,153,255,402,574,519,331,72,119,226,201,221,212,0,213,0,213
0500000US48367,48367,"Parker County, Texas",80811,1908,7808,1071,21767,2455,29131,2732,16098,2208,6007,1419,71928,1855,6804,1100,19145,2235,25879,2538,14622,1928,5478,1391,3640,913,401,258,1118,620,1847,570,228,237,46,82,4828,1454,603,440,1504,933,1314,719,1056,748,351,398,415,375,0,213,0,213,91,99,192,211,132,175
0500000US48375,48375,"Potter County, Texas",77606,2023,17230,2032,21789,2114,25776,2134,8926,1468,3885,735,63173,2210,14100,1919,17915,1892,20475,1964,7365,1226,3318,683,6338,1611,1848,737,1682,785,1995,861,638,380,175,208,6144,1094,1140,550,1710,682,2527,645,637,523,130,150,1951,766,142,141,482,374,779,513,286,309,262,208
0500000US48381,48381,"Randall County, Texas",80688,2278,7436,1766,18670,2021,30082,2315,16506,1618,7994,1248,71560,2144,6216,1505,16943,1962,27103,2236,14124,1479,7174,1035,4782,1178,421,353,870,509,1840,571,1331,551,320,419,3604,1121,635,653,755,364,988,399,775,532,451,552,742,477,164,271,102,167,151,128,276,257,49,55
0500000US48397,48397,"Rockwall County, Texas",55348,2153,5424,1534,12577,2107,16337,2095,14158,1904,6852,1563,49274,1602,5073,1484,11559,2072,14622,2006,11829,1757,6191,1496,1558,802,138,121,426,428,197,182,753,572,44,77,3709,1247,165,180,482,458,1372,718,1187,815,503,489,807,398,48,83,110,138,146,175,389,271,114,144
0500000US48409,48409,"San Patricio County, Texas",41799,1053,9970,1220,13446,1702,13091,1239,3495,768,1797,704,37016,1217,9027,1181,12318,1710,11105,1191,3108,714,1458,571,2665,994,695,401,497,381,1226,535,206,181,41,69,1863,833,248,247,631,580,505,344,181,224,298,345,255,243,0,213,0,213,255,243,0,213,0,213
0500000US48423,48423,"Smith County, Texas",137019,2664,20088,2732,36039,3034,47780,3367,23902,3024,9210,1491,118318,3451,17380,2534,30438,2669,42225,3035,20035,3050,8240,1530,12858,2529,2007,876,3700,1354,3847,1140,2692,1076,612,420,5172,1386,681,356,1828,850,1608,654,837,433,218,188,671,375,20,27,73,92,100,99,338,225,140,147
0500000US48439,48439,"Tarrant County, Texas",1194627,7938,175931,7546,279578,9035,369933,8823,253417,8692,115768,6007,1016177,10535,152064,7615,236958,8437,312009,9322,215980,8045,99166,5597,122748,8694,19017,2874,31125,4162,41500,4279,22090,3823,9016,1946,35989,3864,3528,815,7121,1479,10754,2187,9641,1679,4945,1232,19713,3168,1322,713,4374,1331,5670,1507,5706,1491,2641,1286
0500000US48441,48441,"Taylor County, Texas",81524,2053,13013,1530,22565,2010,25797,2034,13703,1830,6446,1351,63769,2466,9462,1233,18213,2061,19113,1684,11597,1677,5384,1246,11733,2250,1973,827,3080,1146,4782,1288,1470,641,428,341,4191,1024,1243,496,952,469,1575,591,325,236,96,155,1831,929,335,350,320,254,327,260,311,286,538,573
0500000US48451,48451,"Tom Green County, Texas",71628,2001,13091,1695,19631,1964,22674,2424,11572,1588,4660,1043,59483,2516,11433,1605,16995,2007,17891,2096,9415,1362,3749,838,7646,2172,1017,651,2000,900,2990,1041,984,594,655,581,2627,828,440,429,346,190,905,504,763,467,173,133,1872,1004,201,179,290,300,888,842,410,361,83,120
0500000US48453,48453,"Travis County, Texas",728342,6888,89624,6261,128948,6687,182560,8015,208352,7419,118858,6331,598259,6901,74926,5340,107811,6128,151981,7381,166133,6586,97408,4929,87458,5487,10353,2219,13503,2558,20013,2182,29798,3281,13791,2554,29402,3289,3245,1244,5926,1416,7757,1543,7844,1788,4630,1236,13223,2173,1100,886,1708,766,2809,844,4577,1382,3029,734
0500000US48469,48469,"Victoria County, Texas",57635,1446,10355,1304,19673,1699,18811,1981,5681,1167,3115,860,48998,1772,9020,1150,17066,1814,15486,1671,4854,1121,2572,625,6244,1271,972,512,2009,786,2464,823,554,343,245,338,2059,734,363,262,533,318,803,515,157,178,203,241,334,324,0,213,65,111,58,75,116,143,95,156
0500000US48471,48471,"Walker County, Texas",46049,1897,9363,1569,16163,2281,11645,1440,5931,1233,2947,1203,38487,1693,7617,1306,13659,2242,9638,1408,5095,1120,2478,1162,1049,506,225,169,218,223,386,296,115,150,105,129,5950,1183,1521,699,2231,789,1455,446,527,372,216,192,563,693,0,213,55,100,166,240,194,322,148,250
0500000US48479,48479,"Webb County, Texas",143378,1826,48768,3394,36560,3243,33967,2960,16684,2328,7399,1544,131092,2144,44978,3219,33450,3110,30412,2911,15761,2198,6491,1440,7651,1973,2863,1011,1633,735,2521,1095,222,159,412,371,3437,1184,557,374,978,557,871,519,627,463,404,341,1198,708,370,378,499,376,163,215,74,123,92,135
0500000US48485,48485,"Wichita County, Texas",82849,1832,10872,1395,27700,2147,27225,2228,11804,1634,5248,958,71621,1620,9525,1205,23529,1950,23231,1959,10407,1526,4929,933,6693,1364,841,419,2708,1124,2110,823,844,447,190,223,3265,987,506,510,991,500,1315,652,404,249,49,69,1270,563,0,213,472,392,569,337,149,136,80,131
0500000US48491,48491,"Williamson County, Texas",291020,4176,24770,3419,57964,3833,95816,4057,75458,3880,37012,2667,252637,4039,22169,3072,48920,3642,84394,4173,65183,3533,31971,2341,18348,2863,2232,1102,4390,1290,5957,1379,4192,1279,1577,576,15677,2760,369,292,3788,1339,4112,1168,4881,1586,2527,899,4358,1164,0,213,866,482,1353,662,1202,532,937,623
0500000US49005,49005,"Cache County, Utah",60604,2147,3088,758,13804,1289,19031,1590,16144,1732,8537,1097,51046,1489,2760,704,12527,1370,16280,1568,12656,1244,6823,886,4689,1033,115,127,982,459,2030,603,1026,397,536,304,2634,1117,213,354,145,124,447,299,1131,614,698,576,2235,1059,0,185,150,171,274,174,1331,1019,480,362
0500000US49011,49011,"Davis County, Utah",184236,3773,8135,1624,41958,3173,72771,3973,42893,2968,18479,1908,160719,3143,7081,1486,37159,3085,63833,3892,36693,2744,15953,1766,11732,1898,143,224,2540,1098,5060,1254,3030,1037,959,445,6546,1938,542,420,1618,720,1663,760,1737,686,986,643,5239,1639,369,436,641,346,2215,934,1433,587,581,563
