GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US51510,51510,"Alexandria city, Virginia",121073,3421,10891,2228,15426,2468,21656,1938,37225,3077,35875,2600,99523,2580,8925,1925,12187,2180,18012,1731,30190,2989,30209,2272,6952,1492,319,314,999,681,1419,705,2325,790,1890,538,6235,1826,636,761,1247,747,852,483,2260,1046,1240,417,8363,1764,1011,962,993,700,1373,691,2450,697,2536,894
0500000US51550,51550,"Chesapeake city, Virginia",160295,3186,9366,1627,39408,3940,56343,3833,32871,3160,22307,2427,140960,2997,8022,1407,35040,4039,48205,3566,29361,3009,20332,2477,7617,2089,502,525,1804,941,3365,1260,1214,582,732,476,7309,1591,815,398,1306,600,3161,1111,1186,543,841,402,4409,1408,27,32,1258,490,1612,938,1110,621,402,249
0500000US51650,51650,"Hampton city, Virginia",90242,2527,7198,1545,24418,2693,34158,3366,14741,2024,9727,1458,76263,2371,6279,1487,20600,2465,27170,2915,13014,1881,9200,1393,6101,1500,621,446,1918,868,2805,941,574,448,183,199,5060,1326,199,262,1356,711,2508,1076,836,523,161,202,2818,1018,99,132,544,323,1675,848,317,277,183,244
0500000US51680,51680,"Lynchburg city, Virginia",45422,2227,4588,1078,10664,1428,14893,2244,9745,1555,5532,1235,36536,1537,3905,955,9398,1462,11030,1696,7585,1262,4618,941,4582,1381,683,450,638,390,2039,914,841,611,381,394,3198,1119,0,198,558,386,1506,771,963,507,171,180,1106,673,0,198,70,106,318,324,356,297,362,472
0500000US51700,51700,"Newport News city, Virginia",119203,3108,11498,1752,34236,3124,42327,3689,19666,2086,11476,1875,101357,2098,10097,1704,29975,3127,35753,2805,16551,1843,8981,1563,6680,1701,1130,832,2013,834,1880,850,1163,751,494,340,6152,1658,271,335,1511,749,2556,895,911,473,903,561,5014,1656,0,198,737,443,2138,1253,1041,511,1098,620
0500000US51710,51710,"Norfolk city, Virginia",148766,3909,19696,2611,37868,2580,48497,3532,25934,2765,16771,2003,119698,3865,16759,2616,31293,2144,38512,2993,20649,2187,12485,1655,14066,2502,1556,649,3892,1155,4790,1311,2028,965,1800,811,8441,1956,1001,424,1385,698,2891,1127,1876,783,1288,608,6561,1901,380,352,1298,695,2304,1196,1381,832,1198,455
0500000US51740,51740,"Portsmouth city, Virginia",65600,2002,6721,1321,19306,2427,24527,2514,10094,1718,4952,1178,54804,1630,5851,1256,16293,2133,20354,2195,7923,1280,4383,1115,4217,1232,497,302,1408,606,1584,767,606,404,122,151,5102,1453,373,320,1195,621,1747,642,1340,1039,447,375,1477,717,0,198,410,343,842,512,225,196,0,198
0500000US51760,51760,"Richmond city, Virginia",156920,3163,21552,2954,34972,3282,38095,3139,37463,2554,24838,1961,128992,3343,18570,2937,29155,3273,31317,2760,29885,2458,20065,1954,14017,2128,2208,782,2939,1191,3900,1192,3431,770,1539,578,9106,1922,503,310,2071,981,2061,802,2901,940,1570,608,4805,1509,271,357,807,585,817,802,1246,641,1664,765
0500000US51770,51770,"Roanoke city, Virginia",70981,2316,11043,1850,21416,2537,21694,2521,9461,1802,7367,1559,59604,2402,8989,1730,18844,2378,18064,2255,8135,1760,5572,1345,5551,1665,1491,951,998,481,2180,895,578,364,304,195,3553,1217,432,391,1080,682,1083,671,433,373,525,468,2273,870,131,196,494,302,367,265,315,216,966,650
0500000US51800,51800,"Suffolk city, Virginia",58594,2046,6719,1592,16034,1958,20493,2022,8635,1133,6713,1078,50777,2085,4859,960,14142,1851,18060,2043,7464,981,6252,1022,4343,1761,1743,1155,1325,695,879,626,292,202,104,137,2046,791,62,86,394,279,942,519,501,450,147,185,1428,652,55,105,173,212,612,340,378,337,210,194
0500000US51810,51810,"Virginia Beach city, Virginia",307147,4486,20598,2179,65427,3708,111758,4430,70188,4039,39176,2729,261197,4549,16933,2147,56453,3757,94172,4333,58746,3277,34893,2645,24840,3360,2055,877,5897,1526,8931,1584,5400,1504,2557,899,8373,1826,1146,480,1508,738,2954,1186,2142,815,623,469,12737,2873,464,382,1569,721,5701,1967,3900,1327,1103,647
0500000US53005,53005,"Benton County, Washington",127954,2717,15243,2214,30939,2759,43055,2905,23407,2402,15310,1882,111191,2733,13389,1961,27647,2821,36093,2613,20461,2318,13601,1672,9675,2096,528,392,2057,698,4361,1415,1805,615,924,524,4951,1639,1051,640,1065,595,2081,891,627,523,127,126,2137,930,275,316,170,225,520,367,514,369,658,693
0500000US53007,53007,"Chelan County, Washington",50852,1871,9120,1403,11843,1991,16294,1857,8739,1708,4856,1096,44651,1896,8043,1283,10206,1838,14840,1806,7172,1474,4390,940,3350,1124,363,391,1093,593,865,476,667,501,362,529,1970,593,714,369,506,331,567,343,79,130,104,106,881,730,0,198,38,63,22,32,821,727,0,198
0500000US53009,53009,"Clallam County, Washington",56959,1485,4481,1069,15539,1863,22550,1953,7710,1390,6679,1228,50949,1658,3905,1021,13772,1861,19875,1631,7004,1302,6393,1229,3750,1256,412,335,1314,700,1282,623,456,379,286,280,1473,757,46,65,333,261,984,609,110,125,0,198,787,477,118,162,120,152,409,346,140,159,0,198
0500000US53011,53011,"Clark County, Washington",314337,4205,23071,2255,73970,4507,119050,4996,65058,3744,33188,3130,272608,4341,20217,2063,64140,4091,102370,4669,55441,3368,30440,2951,25947,3227,1409,616,6323,1631,11088,2091,5465,1202,1662,720,5979,1696,1025,645,1347,631,2132,734,1079,496,396,426,9803,1925,420,346,2160,674,3460,965,3073,1277,690,446
0500000US53015,53015,"Cowlitz County, Washington",72056,2156,7555,1388,21718,2536,30754,2602,7111,1185,4918,1374,60891,2782,6261,1321,19259,2358,25302,2412,5988,1149,4081,1188,7783,2076,893,647,1544,758,3890,1355,619,419,837,592,2404,1017,401,304,760,577,881,487,362,311,0,198,978,482,0,198,155,134,681,404,142,151,0,198
0500000US53021,53021,"Franklin County, Washington",53712,1777,12141,2143,14740,2386,18195,2056,6014,1330,2622,849,48856,1606,11395,2110,13489,2306,16171,1966,5467,1195,2334,809,1663,1084,211,291,296,419,817,816,145,177,194,240,2697,1014,463,393,692,459,1101,542,402,363,39,64,496,327,72,85,263,217,106,101,0,198,55,86
0500000US53025,53025,"Grant County, Washington",57938,1579,13467,1807,16186,2108,18488,1904,6114,1264,3683,904,51061,1492,12017,1888,14101,2055,16203,1555,5311,1161,3429,898,3952,1357,1266,941,1167,600,1176,643,284,267,59,74,1761,814,184,175,488,396,673,453,354,446,62,77,1164,752,0,198,430,433,436,354,165,188,133,160
0500000US53027,53027,"Grays Harbor County, Washington",53829,1736,6065,1225,18476,2079,22073,1900,4975,1181,2240,731,46524,1546,5047,1069,15968,1833,18896,1917,4480,1094,2133,706,3501,1170,468,348,1127,551,1716,964,190,186,0,198,2098,755,100,119,651,453,1093,519,231,239,23,40,1706,1345,450,522,730,946,368,307,74,123,84,145
0500000US53029,53029,"Island County, Washington",63227,2228,2842,803,15222,2049,24842,2244,12280,1523,8041,1190,51908,1396,2258,687,12032,1667,19668,1906,11039,1502,6911,1062,4810,1152,367,373,1442,702,2281,719,297,295,423,275,3042,1110,112,138,730,463,1310,680,584,383,306,234,3467,1416,105,176,1018,681,1583,717,360,287,401,265
0500000US53033,53033,"King County, Washington",1548702,8850,106005,6493,239894,9222,412796,10242,476041,9830,313966,9066,1286336,9749,91484,6367,200807,7996,345037,9211,387471,8554,261537,7862,170335,8508,10626,2450,24985,2925,40888,4077,57816,4429,36020,4428,48879,4707,2755,983,9580,1955,17204,2369,13968,2438,5372,1154,43152,4432,1140,669,4522,1207,9667,1802,16786,2590,11037,2059
0500000US53035,53035,"Kitsap County, Washington",178916,3505,12033,1987,39946,3813,68414,3998,37797,3210,20726,1949,156891,3366,10937,1826,36228,3681,58864,3898,31384,2693,19478,1941,12409,2206,319,271,2267,762,5787,1256,3175,1120,861,441,6507,1711,579,356,1034,460,2224,1289,2409,976,261,245,3109,982,198,227,417,246,1539,747,829,425,126,145
0500000US53041,53041,"Lewis County, Washington",53853,1825,6329,1322,15611,1691,22404,1946,5286,1006,4223,1045,47015,1844,5383,1202,13805,1678,19525,1973,4514,939,3788,1011,3920,1114,554,427,927,409,1998,791,368,372,73,113,2240,811,392,384,447,338,643,405,404,311,354,294,678,460,0,198,432,345,238,202,0,198,8,16
0500000US53053,53053,"Pierce County, Washington",580089,5885,47590,3743,163509,5925,215687,6333,96773,4928,56530,3838,502415,5858,41724,3427,145472,5661,184678,6086,82808,4566,47733,3456,42099,4300,3274,899,11119,2087,17643,3081,6796,1421,3267,874,20379,2974,2148,830,3835,1063,7429,1788,4064,1180,2903,1125,15196,2664,444,332,3083,925,5937,1425,3105,995,2627,1215
0500000US53057,53057,"Skagit County, Washington",87864,1767,8971,1778,22234,1859,32524,2169,15449,1835,8686,1138,76719,1922,7900,1712,18599,1733,28638,1660,13752,1671,7830,1162,6749,1732,851,627,2627,967,1626,787,1156,598,489,330,2726,1088,103,117,903,476,1446,856,83,126,191,184,1670,1068,117,193,105,121,814,849,458,371,176,258
0500000US53061,53061,"Snohomish County, Washington",549137,5988,39443,3552,129793,5548,206877,6872,120800,5055,52224,3666,473271,6361,34091,3298,113856,5310,175901,6444,103415,4518,46008,3527,46815,5153,4141,1240,10822,2054,19835,2959,9001,1565,3016,908,16627,2743,748,447,2940,1123,6593,1375,4775,1284,1571,598,12424,2742,463,353,2175,1102,4548,1370,3609,1198,1629,790
0500000US53063,53063,"Spokane County, Washington",336174,4082,21127,2522,78126,3727,134681,4705,64474,3864,37766,3265,286811,4991,17771,1991,66680,3358,115080,4718,54606,3447,32674,3111,36649,3620,2286,864,8533,1960,14895,2195,7383,1588,3552,1029,6471,1432,655,352,1991,911,2544,997,755,622,526,501,6243,1584,415,366,922,427,2162,879,1730,749,1014,484
0500000US53067,53067,"Thurston County, Washington",189381,3635,10135,1639,38976,3276,72364,3927,42277,3113,25629,2459,161408,3807,8489,1444,33706,3214,60551,3588,36651,3068,22011,2281,16924,2507,660,594,3746,1286,7064,1730,3095,1051,2359,806,5043,1367,616,505,941,438,1807,760,1112,450,567,273,6006,1833,370,353,583,437,2942,1315,1419,639,692,427
0500000US53073,53073,"Whatcom County, Washington",146811,2520,9965,1705,31495,3113,53808,3666,35692,3369,15851,1745,125189,2978,8040,1598,26924,3000,46055,3334,30524,3210,13646,1677,14065,2369,1232,715,3112,1130,4853,1308,3404,1080,1464,770,3285,969,217,176,639,437,1475,746,875,482,79,113,4272,1476,476,403,820,651,1425,648,889,644,662,482
0500000US53077,53077,"Yakima County, Washington",147133,2050,39478,3127,38688,3067,43607,2563,14669,1910,10691,1620,133262,2801,36320,2986,34581,2918,39880,2622,13122,1824,9359,1523,11043,1921,2473,993,3387,1181,2985,1012,1386,581,812,487,1591,890,166,305,580,496,564,456,120,208,161,196,1237,725,519,503,140,208,178,188,41,76,359,325
0500000US54003,54003,"Berkeley County, West Virginia",77005,2108,7800,2155,28415,2900,23670,2581,12092,2387,5028,1451,69692,2195,6443,1804,26908,2906,21537,2558,10198,2047,4606,1363,4002,1355,581,485,1139,799,838,620,1234,1019,210,270,709,517,179,167,176,194,0,198,300,410,54,89,2602,1220,597,615,192,182,1295,687,360,335,158,169
0500000US54011,54011,"Cabell County, West Virginia",64338,1376,6811,1239,22689,1972,16913,1949,11146,1496,6779,1374,57336,1703,5952,1191,20947,1945,14786,1777,9838,1502,5813,1262,4226,1208,770,408,993,507,1155,489,815,568,493,493,1055,602,58,103,446,380,246,205,54,87,251,351,1721,760,31,43,303,263,726,456,439,338,222,205
0500000US54033,54033,"Harrison County, West Virginia",48728,1676,5050,1156,19515,1848,14324,1432,5866,960,3973,931,42287,1522,3913,899,16935,1658,12523,1323,5364,994,3552,872,3642,1415,703,536,1393,752,964,500,311,277,271,212,1569,768,45,65,1041,659,483,332,0,198,0,198,1230,819,389,399,146,160,354,261,191,230,150,178
0500000US54039,54039,"Kanawha County, West Virginia",132516,1739,15565,2509,49300,3315,33902,2697,20741,2244,13008,1515,120724,2290,14003,2331,44541,3244,30848,2550,19234,2115,12098,1439,8224,1800,1070,575,3580,1258,2253,1068,747,422,574,291,1023,407,141,171,518,323,201,169,110,172,53,93,2545,1023,351,229,661,452,600,429,650,563,283,195
0500000US54061,54061,"Monongalia County, West Virginia",65627,2172,5624,1278,16632,1713,16042,1966,14447,1817,12882,1951,56256,1672,4394,1086,14882,1520,14023,1724,11974,1723,10983,1740,5110,1311,1017,663,1205,648,1290,537,1038,506,560,287,1894,758,132,165,405,263,295,193,511,302,551,455,2367,839,81,85,140,125,434,260,924,519,788,397
0500000US54081,54081,"Raleigh County, West Virginia",53222,1289,5837,1137,21935,2395,14962,2284,7108,1453,3380,1145,49864,1401,5202,1127,20593,2465,14069,2197,6753,1462,3247,1188,1607,734,268,287,776,416,221,205,278,215,64,108,676,482,20,45,229,195,350,398,77,130,0,198,1075,703,347,325,337,312,322,276,0,198,69,84
0500000US54107,54107,"Wood County, West Virginia",60995,1120,6389,1295,21274,1983,19794,2100,8576,1551,4962,950,55989,1447,5822,1187,18931,1893,19006,2075,7454,1248,4776,955,3187,1086,394,388,1508,682,613,355,597,636,75,93,1021,522,173,224,626,343,133,166,89,143,0,198,798,472,0,198,209,204,42,70,436,391,111,122
0500000US55009,55009,"Brown County, Wisconsin",174316,2309,14746,1727,49941,3112,51145,3133,38886,2765,19598,2235,153624,3050,13145,1842,43777,2832,45150,2898,34032,2607,17520,2203,14266,2462,1539,598,3875,1005,4553,1465,2788,911,1511,680,4488,908,62,79,1297,503,1106,416,1765,613,258,270,1938,697,0,198,992,615,336,255,301,285,309,231
0500000US55025,55025,"Dane County, Wisconsin",351857,3346,13656,2417,61038,3766,96395,3957,105886,5261,74882,4606,303644,4107,11067,2249,54562,3536,83765,4102,89737,4800,64513,4504,30643,3407,1605,775,4408,1066,9061,1828,9716,1684,5853,1217,7398,1313,911,493,1495,488,1738,499,2311,877,943,452,10172,2100,73,133,573,389,1831,781,4122,1091,3573,1221
0500000US55027,55027,"Dodge County, Wisconsin",61883,1336,5860,1140,25097,1640,20370,1562,7459,1104,3097,681,55329,1414,5276,1079,22091,1487,18448,1478,6885,987,2629,567,3695,1025,231,199,1755,849,1316,576,176,206,217,197,2552,680,353,290,1099,465,573,309,398,307,129,143,307,293,0,198,152,200,33,55,0,198,122,210
0500000US55035,55035,"Eau Claire County, Wisconsin",64465,1612,4039,855,15776,1802,22793,1760,13097,1711,8760,1165,56462,1578,3649,817,13802,1533,20515,1818,11089,1570,7407,1019,5411,1525,168,159,1664,850,1536,613,1252,621,791,536,2307,717,222,204,310,166,638,291,627,343,510,375,285,215,0,198,0,198,104,122,129,152,52,89
0500000US55039,55039,"Fond du Lac County, Wisconsin",72046,1437,5967,1104,25295,1751,23053,1972,12295,1565,5436,1047,63267,1511,4382,846,22762,1796,20928,1799,10387,1383,4808,983,5853,1401,1145,663,1558,559,1531,588,1080,689,539,434,2414,918,440,313,687,408,523,315,675,591,89,145,512,467,0,198,288,407,71,84,153,212,0,198
0500000US55055,55055,"Jefferson County, Wisconsin",59518,1384,5296,1196,18376,1766,21362,1758,9490,1174,4994,983,52772,1255,4319,1098,16354,1731,18964,1571,8631,1189,4504,944,3201,952,582,444,688,345,1211,465,532,385,188,237,3228,987,395,358,1334,677,1058,456,202,144,239,241,317,284,0,198,0,198,129,156,125,148,63,104
0500000US55059,55059,"Kenosha County, Wisconsin",110386,2510,10453,1769,35867,3227,37339,2947,17613,2400,9114,1530,97207,2595,9185,1627,30693,3069,33100,2683,15725,2249,8504,1434,8351,1606,972,548,3552,1042,2258,810,1145,679,424,340,1823,985,121,107,389,275,933,822,380,255,0,198,3005,916,175,184,1233,574,1048,483,363,254,186,179
0500000US55063,55063,"La Crosse County, Wisconsin",77204,1689,5268,1165,21180,2016,26163,1957,16732,1720,7861,1277,66792,1626,4891,1090,18480,1914,22105,1783,14885,1727,6431,1156,6064,1250,135,109,1330,451,2832,869,1063,407,704,404,2320,657,100,101,681,344,920,424,493,280,126,120,2028,987,142,212,689,727,306,193,291,198,600,475
0500000US55071,55071,"Manitowoc County, Wisconsin",57197,735,3946,819,20439,1215,21890,1543,7564,1132,3358,674,53656,763,3853,819,19449,1220,20405,1489,7096,1133,2853,644,2098,624,20,25,581,226,922,505,317,176,258,174,1106,435,24,40,322,213,496,256,117,105,147,137,337,249,49,85,87,111,67,107,34,64,100,165
0500000US55073,55073,"Marathon County, Wisconsin",94239,2053,7458,1069,32495,1952,30138,2179,15906,1569,8242,1100,84274,1895,6607,985,29658,1768,26837,1978,13565,1351,7607,1113,5417,1225,523,306,1591,657,1890,620,979,553,434,303,1831,532,244,218,925,368,231,125,325,255,106,124,2717,1358,84,100,321,221,1180,1019,1037,543,95,118
0500000US55079,55079,"Milwaukee County, Wisconsin",633489,4329,70326,3969,189013,6526,178168,6562,122745,5358,73237,3846,535527,5908,60205,3955,162650,5287,149534,5452,101629,4634,61509,3605,70976,4996,9044,1996,21387,3199,21340,2517,13261,1843,5944,1236,15765,2108,394,206,3317,779,4168,1017,5021,1166,2865,808,11221,1996,683,556,1659,901,3126,1468,2834,782,2919,798
0500000US55087,55087,"Outagamie County, Wisconsin",128816,1974,8185,1463,38128,2199,43644,2376,26099,2363,12760,1372,115627,1833,7143,1417,35054,2155,39306,2480,22766,2182,11358,1405,6118,1211,196,167,1644,575,2533,679,1367,623,378,223,5545,1397,846,444,1234,588,1471,482,1290,604,704,446,1526,701,0,198,196,187,334,244,676,533,320,261
0500000US55089,55089,"Ozaukee County, Wisconsin",60987,1710,3225,758,11397,1563,14752,1403,18933,1729,12680,1988,54408,1297,2725,741,10772,1576,13626,1374,16278,1648,11007,1684,3174,811,462,318,458,288,594,301,1218,471,442,346,1611,706,38,67,85,80,260,203,746,405,482,485,1794,913,0,198,82,137,272,311,691,470,749,709
0500000US55097,55097,"Portage County, Wisconsin",44736,1070,2600,655,14064,1322,13462,1221,10355,1413,4255,730,39537,1476,2330,513,12809,1300,11390,1204,9298,1351,3710,730,3300,1035,212,289,897,401,1528,764,430,246,233,219,1816,618,58,92,346,336,544,292,603,357,265,194,83,64,0,198,12,22,0,198,24,36,47,50
0500000US55101,55101,"Racine County, Wisconsin",135264,2144,10608,1747,41943,2852,44476,3318,25130,2325,13107,1949,118127,2664,9553,1712,36639,2637,37963,2999,22118,2164,11854,1867,10052,2224,806,535,4017,1324,3831,1170,1156,425,242,173,4758,1153,189,189,882,354,1818,961,1126,495,743,440,2327,813,60,110,405,446,864,525,730,510,268,204
0500000US55105,55105,"Rock County, Wisconsin",109012,1758,10046,1694,39745,2343,35077,2563,16698,1852,7446,1096,96728,2131,9449,1625,35410,2387,30783,2267,14695,1828,6391,990,9083,1516,528,311,3231,975,3511,904,1187,487,626,341,1631,615,69,85,679,282,397,252,318,230,168,176,1570,687,0,198,425,294,386,266,498,380,261,261
0500000US55109,55109,"St. Croix County, Wisconsin",57756,1649,2163,539,15703,1527,20536,1771,12722,1598,6632,967,52571,1423,1944,519,14068,1344,18360,1580,11990,1534,6209,976,2527,608,219,179,1031,477,826,460,289,281,162,169,742,339,0,198,281,276,355,204,61,51,45,44,1916,987,0,198,323,292,995,766,382,233,216,149
0500000US55117,55117,"Sheboygan County, Wisconsin",80224,1426,5846,1211,27695,2061,26854,1845,14206,1524,5623,946,71671,1709,5135,1191,24776,1940,23862,1826,12627,1426,5271,910,5578,1280,217,169,2204,663,2098,918,1011,462,48,55,2430,749,384,218,662,359,748,423,498,324,138,145,545,393,110,207,53,89,146,240,70,114,166,176
0500000US55127,55127,"Walworth County, Wisconsin",68754,1721,6219,1157,21475,1740,20668,1661,12923,1332,7469,1068,60995,1511,5580,1004,18977,1519,17919,1625,11416,1232,7103,1017,4315,1515,475,582,1402,775,1539,545,791,446,108,95,1683,750,39,49,538,398,574,500,489,297,43,70,1761,795,125,141,558,372,636,444,227,229,215,188
0500000US55131,55131,"Washington County, Wisconsin",94304,1588,4267,994,27634,2022,32581,2345,21539,1929,8283,1510,87313,1733,4086,978,25784,1976,29869,2102,20175,1866,7399,1445,4077,1217,167,152,1231,482,1817,719,282,321,580,429,1616,501,14,24,504,234,503,262,432,294,163,158,1298,698,0,198,115,136,392,280,650,496,141,149
0500000US55133,55133,"Waukesha County, Wisconsin",279199,3318,10453,1602,62822,4316,79820,3569,84923,3501,41181,2625,251650,2945,9452,1519,57245,3689,72048,3176,75420,3265,37485,2280,15753,2231,583,325,3514,1028,4568,1198,5335,1240,1753,637,7425,1849,180,166,1732,1037,2388,748,2313,866,812,481,4371,1479,238,327,331,319,816,541,1855,880,1131,621
0500000US55139,55139,"Winnebago County, Wisconsin",112650,2242,6550,1133,40701,2425,32969,2159,22548,2039,9882,1339,98721,2046,5720,1135,35784,2285,28780,1736,19911,1867,8526,1246,8113,1517,520,317,2776,1038,2511,886,1657,547,649,401,4174,1128,248,162,1665,678,1244,346,686,435,331,213,1642,802,62,116,476,585,434,335,294,230,376,252
0500000US55141,55141,"Wood County, Wisconsin",52768,1256,3312,803,19249,2014,19207,1853,7067,1237,3933,765,45631,1367,2804,712,16988,1949,16607,1703,6208,1133,3024,754,4495,1218,399,261,1285,453,1732,980,361,265,718,345,2010,768,109,96,729,486,702,311,404,355,66,96,632,420,0,198,247,224,166,163,94,153,125,149
