GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US18053,18053,"Grant County, Indiana",45588,992,5997,1093,21725,1773,11438,1381,3656,871,2772,667,41723,1057,5604,1082,20150,1818,10188,1213,3325,832,2456,609,2067,711,151,141,716,504,757,453,176,153,267,212,1427,646,160,148,778,337,369,499,120,130,0,189,371,295,82,139,81,108,124,124,35,56,49,85
0500000US18057,18057,"Hamilton County, Indiana",196375,3420,8259,2357,32830,3550,47421,3996,69346,4235,38519,3210,171613,3805,7462,2373,29349,3610,40149,3892,60723,3976,33930,3218,13166,2597,334,290,2037,938,3301,1243,4699,1305,2795,1168,7235,1997,333,275,1186,854,3134,1363,1890,741,692,391,4361,1171,130,121,258,258,837,604,2034,596,1102,471
0500000US18059,18059,"Hancock County, Indiana",50291,1470,3617,1073,16536,1730,13771,1982,11374,1697,4993,1271,44825,1475,3257,1025,15191,1701,12455,1949,9603,1500,4319,1186,2567,808,41,75,955,595,658,401,701,446,212,221,2507,1048,313,272,356,256,503,410,936,581,399,357,392,299,6,11,34,47,155,168,134,164,63,108
0500000US18063,18063,"Hendricks County, Indiana",102502,2798,5516,1246,27843,3278,30472,3182,27202,2952,11469,1907,88343,2920,4543,1254,23247,3000,25723,3185,24512,2875,10318,1938,8132,2325,428,338,2567,1362,3087,1297,1598,1253,452,423,4353,1266,315,174,1702,933,1425,628,675,469,236,296,1674,698,230,272,327,267,237,183,417,311,463,455
0500000US18067,18067,"Howard County, Indiana",58257,1368,7508,1510,22055,1905,18167,1756,6712,998,3815,964,49952,1425,6140,1360,18480,1569,15661,1641,6018,962,3653,937,5443,1099,988,407,2471,887,1756,669,228,263,0,189,2310,937,380,455,770,434,574,455,424,320,162,181,552,375,0,189,334,265,176,240,42,71,0,189
0500000US18081,18081,"Johnson County, Indiana",95091,2525,7929,2185,32747,2484,24628,2533,22006,2796,7781,1453,84934,2970,6449,1854,29211,2525,21879,2461,20066,2541,7329,1453,5417,2039,1089,1239,1638,833,1600,843,994,812,96,99,3130,919,292,191,1391,523,829,488,409,264,209,170,1610,720,99,161,507,387,320,247,537,360,147,141
0500000US18085,18085,"Kosciusko County, Indiana",52087,1276,7765,1034,19442,1814,14234,1773,6913,1178,3733,810,46292,1326,6705,977,17388,1615,12598,1574,6301,1099,3300,716,3203,920,689,338,887,416,1231,634,201,194,195,222,1679,977,249,200,1121,853,268,236,41,69,0,189,913,573,122,170,46,74,137,165,370,266,238,279
0500000US18089,18089,"Lake County, Indiana",325001,3962,40119,3398,113789,5255,100736,4204,48007,3009,22350,2576,288753,3329,36343,3231,100684,5259,88558,4265,42967,3079,20201,2451,23676,2960,2224,880,9452,1722,8008,1838,2556,750,1436,598,4784,1456,591,352,1775,770,1672,796,556,353,190,187,7788,2300,961,532,1878,822,2498,954,1928,1153,523,306
0500000US18091,18091,"LaPorte County, Indiana",75803,1783,9256,1265,28956,1716,23770,1979,8502,1471,5319,1009,65171,1847,7499,1133,25239,1711,20375,1892,7245,1249,4813,931,6698,1607,1505,673,2024,736,2154,807,908,608,107,129,3338,924,252,191,1523,582,920,419,244,222,399,364,596,497,0,189,170,183,321,319,105,106,0,189
0500000US18095,18095,"Madison County, Indiana",86719,1492,10183,1351,34614,2126,25839,2059,10579,1021,5504,850,74217,2237,7454,884,30282,1849,22468,1921,9175,1006,4838,802,9367,1771,2279,830,3799,1172,2209,705,912,414,168,167,2415,777,450,456,361,280,820,369,492,316,292,218,720,573,0,189,172,195,342,345,0,189,206,265
0500000US18097,18097,"Marion County, Indiana",621377,4651,94374,5056,170203,6056,175066,6958,120339,5588,61395,3708,531118,5516,81386,5197,148017,5647,147675,7021,101428,5033,52612,3450,56681,4379,10168,2019,14753,2184,17266,2229,9972,1803,4522,1299,18914,2775,2058,624,4283,1289,6096,1515,5088,1575,1389,704,14664,2501,762,503,3150,1610,4029,1025,3851,1189,2872,1085
0500000US18105,18105,"Monroe County, Indiana",80715,2018,5120,908,17084,1823,20773,1936,19432,2244,18306,2418,63973,2281,3983,820,13424,1561,17128,1889,15282,1896,14156,1820,11005,1933,835,401,2681,867,2874,900,2542,806,2073,1075,2312,996,234,233,640,436,434,351,654,696,350,243,3425,1241,68,88,339,365,337,307,954,556,1727,827
0500000US18109,18109,"Morgan County, Indiana",48865,2055,6463,1293,19593,1921,15614,2164,4707,986,2488,758,42202,1390,5675,1231,16674,1610,13199,1663,4303,989,2351,727,2336,911,418,334,1387,740,325,264,170,176,36,62,4214,1704,320,187,1532,926,2027,1140,234,227,101,168,113,177,50,83,0,189,63,96,0,189,0,189
0500000US18127,18127,"Porter County, Indiana",111822,2376,8584,1736,38907,2768,33394,3008,18542,1959,12395,1705,100203,2272,7864,1692,36533,2712,29251,2649,15718,1840,10837,1672,5627,1480,515,475,1095,535,2596,1091,1060,463,361,232,3423,1176,205,200,790,469,1362,758,920,517,146,172,2569,881,0,189,489,467,185,185,844,420,1051,565
0500000US18141,18141,"St. Joseph County, Indiana",173290,2123,22941,2257,53476,3208,49190,3537,29177,2486,18506,1833,156469,2111,21068,2236,48982,3011,43775,3293,26309,2293,16335,1760,10931,1476,1209,509,3593,750,3499,1005,1966,646,664,296,1556,457,387,236,456,327,269,161,177,150,267,254,4334,1414,277,402,445,256,1647,826,725,394,1240,526
0500000US18157,18157,"Tippecanoe County, Indiana",99175,2338,9498,1483,25256,2271,28398,2495,19061,2078,16962,1906,82521,2449,7916,1594,21333,1924,23624,2487,16276,2008,13372,1777,10598,1938,1148,790,2794,1055,3852,1148,1238,586,1566,699,2356,864,117,95,725,391,692,337,529,380,293,283,3700,1042,317,278,404,264,230,200,1018,515,1731,719
0500000US18163,18163,"Vanderburgh County, Indiana",123830,2340,12447,1926,43674,2708,36637,2271,19891,2155,11181,1536,106835,2608,10018,1539,38210,2588,31934,2181,16802,1638,9871,1407,10608,1994,2033,875,3901,1076,3113,868,1292,763,269,238,3719,1321,3,5,1089,631,958,457,875,598,794,595,2668,911,393,359,474,326,632,326,922,624,247,212
0500000US18167,18167,"Vigo County, Indiana",66761,1972,9328,1642,20593,1884,19694,2219,10064,1521,7082,1195,55322,2073,6962,1380,17851,1589,16750,2257,7793,1224,5966,1118,8141,1371,1918,773,1871,737,2257,763,1663,623,432,271,2035,899,344,378,325,297,481,321,409,357,476,434,1263,552,104,126,546,458,206,241,199,191,208,220
0500000US18177,18177,"Wayne County, Indiana",45555,1338,7859,1557,17596,1606,13010,1503,3781,930,3309,823,39612,1552,6698,1342,14902,1407,11709,1461,3230,848,3073,829,4456,1145,1086,639,1899,658,863,444,372,271,236,193,523,319,75,103,114,130,207,181,127,176,0,189,964,603,0,189,681,535,231,222,52,87,0,189
0500000US19013,19013,"Black Hawk County, Iowa",84208,1760,6843,1259,24883,2056,26530,1917,16682,1743,9270,1038,73920,1929,5883,981,22901,2019,22969,1811,14157,1636,8010,941,6167,1306,840,741,1318,543,2639,750,919,489,451,290,2272,758,120,110,609,337,682,379,471,339,390,248,1849,754,0,189,55,74,240,255,1135,553,419,285
0500000US19049,19049,"Dallas County, Iowa",53732,2430,3105,966,11070,1407,15534,1911,16300,2085,7723,1312,45430,1809,2322,736,9589,1287,12849,1506,14083,2004,6587,1156,2043,959,0,189,594,295,288,193,623,472,538,433,3956,1532,161,216,474,352,1794,858,1175,617,352,488,2303,1290,622,607,413,472,603,526,419,276,246,244
0500000US19061,19061,"Dubuque County, Iowa",64198,1132,5082,832,20938,1689,18792,1550,13252,1339,6134,1167,57156,1150,4480,806,18682,1623,16366,1362,11922,1265,5706,1180,4571,1010,598,354,1431,531,1529,505,803,354,210,178,933,609,4,8,345,271,237,282,325,293,22,37,1538,625,0,189,480,338,660,357,202,172,196,174
0500000US19103,19103,"Johnson County, Iowa",85376,2107,3014,986,17805,2410,22874,2356,23280,2196,18403,2031,72809,2108,2948,977,16258,2310,19822,2243,18276,2007,15505,1897,5661,1455,0,189,681,516,1541,721,2303,981,1136,449,2960,964,16,21,542,296,821,378,1048,601,533,318,3946,924,50,84,324,233,690,339,1653,586,1229,547
0500000US19113,19113,"Linn County, Iowa",146230,2618,8221,1522,43261,2790,52667,3402,29516,2646,12565,1547,128066,2766,6467,1349,37155,2660,46595,3456,26213,2532,11636,1472,12596,2075,865,540,4197,1232,4670,1275,2240,843,624,338,2766,707,484,232,1127,424,576,347,415,294,164,193,2802,1252,405,438,782,487,826,518,648,373,141,165
0500000US19153,19153,"Polk County, Iowa",300037,3736,27006,3282,75801,4468,91520,5319,73625,4662,32085,2688,254001,4539,20683,2844,66009,4258,77592,4870,62454,4456,27263,2625,33821,3656,5011,1445,7627,1468,10295,1657,7573,1627,3315,1463,6081,1212,864,447,1398,505,1696,621,1301,502,822,402,6134,1286,448,337,767,357,1937,776,2297,812,685,328
0500000US19155,19155,"Pottawattamie County, Iowa",63304,1304,7648,1315,21135,1780,21271,1668,9473,1137,3777,886,56655,1382,6770,1180,18598,1653,19431,1576,8442,1063,3414,835,3978,810,439,210,1796,621,873,355,692,289,178,157,864,554,392,366,364,316,67,74,21,38,20,36,1807,738,47,59,377,373,900,507,318,243,165,143
0500000US19163,19163,"Scott County, Iowa",114092,2255,8805,1361,35214,2713,35852,2555,20477,1971,13744,1881,103454,2194,7840,1236,32092,2752,32477,2535,18676,1879,12369,1811,6399,1394,762,491,2125,708,2056,648,997,448,459,317,1079,557,201,259,308,296,309,285,208,154,53,85,3160,1002,2,4,689,493,1010,509,596,299,863,425
0500000US19169,19169,"Story County, Iowa",49489,1508,1429,644,7984,1198,14313,1381,14059,1655,11704,2159,41076,1614,1033,550,7021,1088,12441,1193,10703,1355,9878,2047,4608,1311,227,220,610,281,967,456,2286,1074,518,314,1624,722,38,50,105,113,675,582,608,334,198,197,2181,725,131,208,248,219,230,170,462,297,1110,427
0500000US19193,19193,"Woodbury County, Iowa",65165,1692,9429,1494,23379,1939,18505,1910,10451,1674,3401,892,58893,1844,7682,1117,21500,1846,16952,1931,9528,1583,3231,883,3370,1077,912,485,1160,606,785,548,412,337,101,123,939,362,39,43,369,196,394,200,88,103,49,83,1963,1139,796,751,350,432,374,266,423,290,20,36
0500000US20015,20015,"Butler County, Kansas",42489,1213,3498,794,10305,1302,16811,1514,7981,1142,3894,1002,37675,1501,3001,682,9347,1330,14131,1320,7451,1162,3745,1011,2605,1018,228,227,542,444,1727,892,74,71,34,58,1465,618,269,231,328,217,526,317,342,328,0,189,744,557,0,189,88,146,427,444,114,131,115,143
0500000US20045,20045,"Douglas County, Kansas",70155,2410,5115,1398,14505,2296,17187,2023,17730,2152,15618,1936,57370,2351,3592,1295,12067,2183,15057,1991,14381,1873,12273,1708,5347,1323,954,686,1327,536,1159,527,992,456,915,450,2452,854,204,138,362,337,428,324,900,406,558,405,4986,1377,365,365,749,518,543,390,1457,666,1872,724
0500000US20091,20091,"Johnson County, Kansas",379172,3385,13067,2032,57373,3599,97054,4395,134747,4656,76931,4042,328814,4364,10963,1834,49857,3773,83842,3972,115405,4553,68747,3900,34708,3431,1597,643,5669,1332,8257,1740,14142,2209,5043,1142,3344,939,243,245,839,357,1443,697,408,309,411,307,12306,2245,264,202,1008,373,3512,1108,4792,1299,2730,783
0500000US20103,20103,"Leavenworth County, Kansas",52215,2325,4199,1082,15054,1698,18701,1970,8982,1468,5279,1288,44245,1678,3867,1041,12899,1579,15681,1961,7441,1302,4357,1168,2689,750,315,359,679,477,1191,638,353,310,151,160,1615,698,17,32,694,401,814,435,90,100,0,189,3666,1195,0,189,782,439,1015,494,1098,578,771,471
0500000US20161,20161,"Riley County, Kansas",37264,1887,1588,673,6985,1157,12430,1948,9069,1528,7192,1317,27521,1649,984,482,5398,1074,8991,1670,6820,1273,5328,1036,4100,1078,531,454,868,535,992,475,1192,718,517,354,2376,718,45,77,309,202,1043,565,415,323,564,340,3267,1069,28,46,410,299,1404,539,642,433,783,489
0500000US20173,20173,"Sedgwick County, Kansas",331933,2957,37344,2947,91773,4322,110075,4957,58467,2892,34274,2824,288602,4760,31875,2610,80793,4218,94563,4571,51233,2767,30138,2652,29658,3768,4302,1137,7451,1702,11675,2004,4267,976,1963,710,4398,1083,489,314,1232,594,1229,553,678,400,770,439,9275,1782,678,474,2297,1037,2608,751,2289,657,1403,578
0500000US20177,20177,"Shawnee County, Kansas",118995,2147,10976,1834,34941,2375,36967,2495,23589,2138,12522,1413,102423,2224,9298,1688,29890,2078,31877,2343,20484,1898,10874,1267,11704,2075,1095,955,3526,1242,4139,996,2167,750,777,451,2900,789,144,137,933,363,866,419,502,568,455,361,1968,1073,439,410,592,462,85,139,436,324,416,351
0500000US20209,20209,"Wyandotte County, Kansas",103134,2416,22863,2287,34454,2327,29448,2305,11001,1573,5368,885,87811,2081,18974,2089,30275,2340,25466,2078,8715,1299,4381,809,7417,1671,2508,1057,2778,967,1610,586,483,322,38,66,4490,1229,1103,771,932,486,858,425,1059,589,538,390,3416,1156,278,212,469,274,1514,709,744,508,411,270
0500000US21015,21015,"Boone County, Kentucky",81422,2374,5391,1313,22891,2378,27373,2340,17546,2398,8221,1457,69104,2688,5105,1295,18829,2260,22969,2390,14949,2079,7252,1348,7332,1802,140,156,2302,967,3188,1159,1439,863,263,229,3157,1029,75,123,1168,556,518,244,949,625,447,420,1829,709,71,121,592,396,698,454,209,167,259,298
0500000US21029,21029,"Bullitt County, Kentucky",54054,2013,6871,1686,21092,1641,18145,1821,5107,1249,2839,773,47612,1585,5957,1293,18857,1542,15352,1671,4721,1180,2725,769,3446,1265,753,798,1590,706,994,694,39,64,70,91,2253,1119,104,161,350,239,1482,826,317,271,0,189,743,842,57,93,295,424,317,397,30,51,44,73
0500000US21037,21037,"Campbell County, Kentucky",63027,1558,7749,1528,18324,2031,16205,1715,13136,1618,7613,1436,55355,1660,7075,1552,16699,1965,13867,1704,11285,1512,6429,1065,4177,1221,604,367,1027,449,1299,645,828,405,419,370,1557,714,23,34,598,399,101,166,768,417,67,112,1938,1010,47,77,0,189,938,533,255,251,698,755
0500000US21047,21047,"Christian County, Kentucky",42998,2195,5281,1128,13763,1370,16421,2112,3666,942,3867,875,33996,1683,4632,1077,11281,1292,11679,1303,3324,907,3080,797,3865,953,388,238,1344,602,1668,710,121,150,344,411,416,310,166,247,91,106,88,95,71,113,0,189,4721,1817,95,113,1047,627,2986,1315,150,148,443,351
0500000US21059,21059,"Daviess County, Kentucky",66166,1688,7539,1437,23071,1978,21451,2107,8175,1557,5930,1341,58925,1780,6622,1392,21126,1917,18537,1897,7315,1478,5325,1269,4509,1268,509,386,1621,733,1659,656,532,385,188,173,1919,932,309,340,207,160,1016,579,215,185,172,224,813,524,99,166,117,139,239,192,113,183,245,262
0500000US21067,21067,"Fayette County, Kentucky",200582,3581,20915,2391,40545,2761,57257,2770,44178,2979,37687,2771,163956,3445,15452,2268,33689,2687,45054,2894,38348,2717,31413,2403,20332,2328,3011,1052,3288,792,7356,1432,3058,769,3619,1021,9144,1866,1548,587,2749,815,2466,819,1314,634,1067,541,7150,1692,904,894,819,581,2381,818,1458,636,1588,567
0500000US21093,21093,"Hardin County, Kentucky",68468,2181,7670,1636,20987,2618,24161,2320,8500,1413,7150,1267,56826,1796,6622,1498,18118,2470,19093,1982,7325,1426,5668,1126,5053,1234,468,394,1161,496,2626,938,358,252,440,320,1872,690,81,107,812,443,682,427,254,145,43,69,4717,1504,499,360,896,446,1760,774,563,336,999,562
0500000US21111,21111,"Jefferson County, Kentucky",530326,3866,51894,4074,144360,5409,155904,6090,105550,4245,72618,3805,461095,4116,44637,3712,127016,5396,135439,5305,91284,4144,62719,3223,45039,3996,4112,1035,12029,2095,13793,2266,9783,1634,5322,1288,9632,1881,1649,637,3114,1102,3206,913,1132,653,531,340,14560,2675,1496,708,2201,1055,3466,1043,3351,996,4046,1132
0500000US21117,21117,"Kenton County, Kentucky",109706,2823,13019,1894,33502,2629,32848,2818,18474,2011,11863,1645,97451,1979,11306,1824,29818,2540,29145,2598,16507,1978,10675,1450,6218,1539,720,294,2408,812,1968,834,799,386,323,323,4191,1712,843,742,912,666,1159,595,644,521,633,626,1846,770,150,179,364,310,576,371,524,356,232,180
0500000US21145,21145,"McCracken County, Kentucky",46964,1241,5129,1066,15340,1803,14455,1491,7978,1343,4062,962,41780,1200,4232,962,13741,1812,12993,1621,7217,1409,3597,931,3063,888,371,270,841,481,1029,513,467,347,355,297,526,307,123,172,212,183,130,165,61,105,0,189,1595,751,403,332,546,435,303,250,233,260,110,118
0500000US21151,21151,"Madison County, Kentucky",53123,1973,8611,1752,14136,1867,15094,1907,9109,1401,6173,1213,44677,1903,7280,1560,12070,1549,12172,1956,7723,1306,5432,1101,5061,1727,997,748,1355,841,1383,679,834,535,492,514,2840,1249,334,295,711,580,1242,685,443,323,110,111,545,382,0,189,0,189,297,299,109,143,139,185
0500000US21195,21195,"Pike County, Kentucky",43631,1127,10434,1554,16863,1361,10203,1234,2950,791,3181,843,38274,1513,9120,1268,15279,1422,8718,1168,2096,584,3061,828,3904,1356,1314,787,1290,635,954,416,304,249,42,71,999,633,0,189,74,97,375,348,550,535,0,189,454,381,0,189,220,204,156,189,0,189,78,123
0500000US21227,21227,"Warren County, Kentucky",74579,1976,9707,1721,20343,2117,21138,2676,14730,2071,8661,1556,64981,2046,8366,1542,18067,2045,17662,2242,12890,1895,7996,1577,5932,1582,1006,672,1362,570,2161,1029,1113,524,290,225,2664,989,176,216,811,503,1235,811,179,184,263,315,1002,485,159,206,103,172,80,125,548,366,112,130
0500000US22005,22005,"Ascension Parish, Louisiana",75905,1891,9002,1818,26525,2827,20962,1940,13498,2178,5918,1242,68732,2443,7822,1715,24187,2812,18274,2140,13005,2100,5444,1211,3929,1724,885,674,1710,887,1135,843,199,197,0,189,1858,856,295,329,611,438,626,448,233,220,93,125,1386,1080,0,189,17,30,927,929,61,111,381,518
0500000US22015,22015,"Bossier Parish, Louisiana",82376,1902,9088,1621,24391,2459,29671,2189,12271,1913,6955,1570,73043,2108,8215,1597,21140,2029,26572,2217,11021,1868,6095,1401,5151,1652,557,344,1988,1016,1796,920,441,299,369,366,2711,1085,316,230,1018,852,714,445,568,510,95,108,1471,712,0,189,245,178,589,525,241,241,396,354
0500000US22017,22017,"Caddo Parish, Louisiana",169860,2534,21478,2561,58273,4040,49458,3549,25699,2864,14952,1606,151996,2391,19008,2389,52036,3974,44234,3191,23507,2731,13211,1588,10322,2016,1304,580,4305,1295,3044,1112,1127,925,542,340,2913,1107,701,485,875,455,687,466,28,48,622,599,4629,1481,465,451,1057,562,1493,777,1037,808,577,358
0500000US22019,22019,"Calcasieu Parish, Louisiana",130907,2459,18482,2634,45483,3385,38734,3324,18767,1977,9441,1834,113261,2878,16278,2563,39927,3189,31883,2857,16531,1864,8642,1688,11387,2271,1750,807,3076,1092,4770,1247,1320,590,471,356,2774,955,48,92,967,532,1075,647,356,268,328,292,3485,1469,406,404,1513,854,1006,751,560,329,0,189
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",281009,3527,25033,2678,80244,4678,79995,4880,60418,3377,35319,2940,243627,3689,21350,2451,69350,4379,69026,4678,53050,3429,30851,2849,24433,2881,2186,794,7213,1874,8537,1647,4256,1091,2241,636,7366,2020,721,452,3198,1413,1302,617,1044,632,1101,731,5583,1565,776,788,483,340,1130,734,2068,917,1126,576
0500000US22045,22045,"Iberia Parish, Louisiana",47212,1839,10191,1477,20977,1853,10908,1983,3677,860,1459,651,40866,1746,8405,1280,18532,1620,9503,1716,3047,809,1379,651,3904,1208,1232,708,1660,800,777,446,235,193,0,189,1646,835,466,437,615,446,178,294,307,468,80,131,796,620,88,143,170,240,450,524,88,146,0,189
0500000US22051,22051,"Jefferson Parish, Louisiana",308939,3151,47048,4240,96565,5092,86836,5657,53831,3424,24659,2292,277025,3279,43596,4005,86858,4494,77328,5212,47165,3285,22078,2176,17346,2732,2802,903,5942,1575,4089,1155,3551,1203,962,480,8361,1517,498,279,2179,794,3084,807,1917,679,683,402,6207,1780,152,201,1586,815,2335,859,1198,563,936,476
0500000US22055,22055,"Lafayette Parish, Louisiana",153764,3116,21248,2921,43350,3089,42638,3644,31333,3036,15195,2173,132426,3549,18936,2813,36038,2980,36800,3243,27113,2837,13539,2041,13788,2675,1914,727,4652,1554,3894,1334,2333,921,995,603,3823,1367,398,350,1889,1118,535,354,771,596,230,253,3727,1411,0,189,771,622,1409,854,1116,632,431,383
0500000US22063,22063,"Livingston Parish, Louisiana",88340,2623,12598,1961,35061,3163,22930,2458,13403,2816,4348,1268,80855,2729,11844,1890,31890,3016,20248,2492,12655,2754,4218,1271,3866,1289,359,323,1445,1041,1581,831,481,370,0,189,2369,1022,395,312,1159,640,648,463,167,183,0,189,1250,723,0,189,567,437,453,421,100,120,130,126
0500000US22071,22071,"Orleans Parish, Louisiana",271304,2908,38858,2950,61035,3283,74254,3949,54747,2955,42410,2255,233431,2983,33218,2563,53262,3187,65593,3783,45791,2465,35567,2164,21907,2262,3547,1165,4011,985,5464,974,5102,1045,3783,835,7548,1417,1327,478,2350,854,1577,620,1301,657,993,502,8418,1987,766,472,1412,709,1620,893,2553,1348,2067,728
0500000US22073,22073,"Ouachita Parish, Louisiana",100502,1565,15394,2012,31389,2716,27841,2332,17454,1875,8424,1341,89465,2306,13270,1878,28706,2558,24393,2187,15400,1767,7696,1253,7318,1801,1254,633,1633,635,2587,1146,1283,634,561,347,2118,677,685,427,719,361,214,216,361,269,139,154,1601,668,185,225,331,276,647,441,410,274,28,48
