GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
0500000US51041,51041,"Chesterfield County, Virginia",303887,1539,148531,1299,41360,513,39138,895,2222,759,96435,1031,81739,1881,14696,1706,10736,306,10579,423,157,241,155356,883,39613,458,37259,1084,2354,1084,102523,910,90620,1919,11903,1809,13220,470,13220,470,0,287
0500000US51059,51059,"Fairfax County, Virginia",1022225,2343,503090,1802,131725,183,123977,1870,7748,1870,324661,1806,276720,3844,47941,3374,46704,425,45084,901,1620,780,519135,1294,126004,274,117239,1971,8765,1968,339984,991,298577,3613,41407,3480,53147,545,52023,741,1124,521
0500000US51061,51061,"Fauquier County, Virginia",67236,2138,33841,1233,9373,666,8829,831,544,420,21087,999,17683,1262,3404,1039,3381,583,3381,583,0,287,33395,1433,7948,952,7378,994,570,389,21210,887,18969,948,2241,756,4237,491,4237,491,0,287
0500000US51069,51069,"Frederick County, Virginia",73165,1350,36164,1139,9852,502,9367,534,485,348,22709,955,19156,1273,3553,973,3603,240,3603,240,0,287,37001,1092,9359,501,9088,528,271,216,23384,746,19629,1273,3755,1085,4258,578,4258,578,0,287
0500000US51085,51085,"Hanover County, Virginia",98873,1185,48411,620,12446,362,11659,572,787,432,30225,584,27548,1000,2677,904,5740,275,5740,275,0,287,50462,982,12477,359,11545,681,932,701,31375,397,28347,964,3028,944,6610,837,6610,837,0,287
0500000US51087,51087,"Henrico County, Virginia",292395,1820,139703,831,36210,391,33996,1077,2214,1037,89531,676,72475,2504,17056,2341,13962,406,13962,406,0,287,152692,1399,34366,331,31595,1180,2771,1195,98099,353,83718,2127,14381,2068,20227,1278,20227,1278,0,287
0500000US51107,51107,"Loudoun County, Virginia",298727,1393,147201,1075,45326,674,43269,984,2057,957,93793,792,86664,1847,7129,1728,8082,485,8003,496,79,127,151526,1053,44231,671,42810,1043,1421,727,96530,599,88736,1600,7794,1541,10765,775,10175,801,590,455
0500000US51121,51121,"Montgomery County, Virginia",90695,285,47469,831,7472,379,6835,356,637,467,36575,865,33602,1369,2973,932,3422,287,3422,287,0,287,43226,767,7086,452,6036,486,1050,522,31492,658,28294,1092,3198,898,4648,170,4648,170,0,287
0500000US51153,51153,"Prince William County, Virginia",368284,2480,181148,2129,56060,228,51495,1462,4565,1458,114230,2118,93038,2865,21192,2401,10858,365,10699,363,159,168,187136,1151,54848,414,49336,1856,5512,1812,118866,941,101432,2330,17434,2140,13422,508,12999,478,423,282
0500000US51161,51161,"Roanoke County, Virginia",89789,1317,43110,971,10598,338,10319,325,279,283,26481,886,23045,1152,3436,1306,6031,395,6031,395,0,287,46679,1330,10481,408,9687,565,794,468,28262,870,26766,1037,1496,530,7936,1015,7903,1006,33,55
0500000US51165,51165,"Rockingham County, Virginia",74878,290,36316,606,8764,440,7403,826,1361,729,22964,373,17361,947,5603,994,4588,195,4588,195,0,287,38562,540,8518,440,7637,565,881,515,23975,300,19373,1086,4602,1042,6069,178,6069,178,0,287
0500000US51177,51177,"Spotsylvania County, Virginia",119526,1127,58978,882,17743,736,17302,782,441,334,36421,622,30230,1376,6191,1263,4814,347,4814,347,0,287,60548,1165,16244,730,14969,803,1275,648,38123,499,33575,1257,4548,1174,6181,939,6181,939,0,287
0500000US51179,51179,"Stafford County, Virginia",117846,2103,56722,2080,18234,813,16309,835,1925,686,34970,1997,30122,1879,4848,1184,3518,227,3492,230,26,44,61124,922,17955,837,16731,1041,1224,783,38896,462,35022,986,3874,896,4273,275,4273,275,0,287
0500000US51510,51510,"Alexandria city, Virginia",147646,1071,69763,1369,13198,893,12281,979,917,628,50712,1071,41937,2038,8775,1791,5853,530,5853,530,0,287,77883,1090,14361,920,13884,1041,477,470,53317,535,46963,1373,6354,1283,10205,560,9659,588,546,407
0500000US51550,51550,"Chesapeake city, Virginia",211938,2947,98439,2945,28887,607,26737,1003,2150,959,60152,2762,50500,3165,9652,1826,9400,464,9400,464,0,287,113499,936,28720,615,26904,1107,1816,966,71328,686,62818,1520,8510,1424,13451,541,13451,541,0,287
0500000US51650,51650,"Hampton city, Virginia",137640,1907,66770,1918,16938,576,15871,918,1067,664,42947,1928,34709,2598,8238,2114,6885,105,6885,105,0,287,70870,716,15247,457,14949,519,298,278,45789,672,38552,1812,7237,1628,9834,381,9767,403,67,114
0500000US51680,51680,"Lynchburg city, Virginia",72194,1071,32904,1530,7178,906,7117,885,61,120,21645,1550,17796,1693,3849,1319,4081,706,4081,706,0,287,39290,1676,7444,991,7230,1030,214,249,24842,1194,22477,1396,2365,656,7004,839,7004,839,0,287
0500000US51700,51700,"Newport News city, Virginia",179135,3254,80710,2705,25181,1060,23457,1238,1724,753,47650,2531,37803,2098,9847,2050,7879,265,7879,265,0,287,98425,1813,23063,626,21359,1004,1704,958,63037,1647,53698,3579,9339,2718,12325,614,12325,614,0,287
0500000US51710,51710,"Norfolk city, Virginia",214377,4151,103089,3036,27830,606,25125,1020,2705,969,66284,2901,48260,3526,18024,2513,8975,333,8914,349,61,104,111288,1745,26855,676,25297,898,1558,718,71251,1733,56754,2458,14497,2292,13182,781,13182,781,0,287
0500000US51740,51740,"Portsmouth city, Virginia",94285,1555,43839,1418,12161,575,11102,588,1059,630,26991,1144,21974,1466,5017,1257,4687,339,4687,339,0,287,50446,786,11685,582,11143,682,542,496,31499,384,25742,1338,5757,1389,7262,539,7262,539,0,287
0500000US51760,51760,"Richmond city, Virginia",200762,1426,91264,1214,20030,801,18781,695,1249,734,61114,733,43446,2478,17668,2366,10120,465,10011,477,109,119,109498,1175,20788,775,19406,1109,1382,851,70681,846,57002,2109,13679,2132,18029,684,18029,684,0,287
0500000US51770,51770,"Roanoke city, Virginia",92567,1085,42740,1378,9709,1005,9381,986,328,445,27406,965,18224,2188,9182,2516,5625,513,5625,513,0,287,49827,1608,10500,1148,10271,1189,229,284,29858,584,22732,1174,7126,1250,9469,724,9469,724,0,287
0500000US51800,51800,"Suffolk city, Virginia",80205,1165,36591,1408,11115,995,10305,1288,810,705,21785,711,17925,1075,3860,977,3691,510,3691,510,0,287,43614,1236,11574,1150,11090,1354,484,564,26570,325,22738,965,3832,886,5470,491,5470,491,0,287
0500000US51810,51810,"Virginia Beach city, Virginia",404946,4181,190026,3161,54157,647,52300,1087,1857,852,116880,2648,95477,3489,21403,2830,18989,628,18989,628,0,287,214920,2159,51850,676,49656,1133,2194,925,137593,1664,120930,2938,16663,2245,25477,971,25326,996,151,229
0500000US53005,53005,"Benton County, Washington",167349,1041,83808,930,23896,827,21727,1258,2169,1052,51052,732,41376,1395,9676,1393,8860,406,8860,406,0,273,83541,1062,22115,608,20606,1243,1509,1181,50468,662,42678,1497,7790,1306,10958,633,10958,633,0,273
0500000US53007,53007,"Chelan County, Washington",71978,649,34954,882,8750,701,8291,792,459,424,21346,567,14492,1262,6854,1352,4858,67,4858,67,0,273,37024,854,9299,702,8162,917,1137,719,21685,422,16365,1169,5320,1195,6040,198,6040,198,0,273
0500000US53009,53009,"Clallam County, Washington",67979,2555,32719,785,6505,348,5501,621,1004,484,18957,752,13795,1015,5162,1175,7257,297,7257,297,0,273,35260,2237,6570,326,6431,344,139,146,20440,772,16474,1117,3966,832,8250,1703,8250,1703,0,273
0500000US53011,53011,"Clark County, Washington",428836,1540,212908,1405,57391,678,54687,1144,2704,920,133771,1311,107199,3032,26572,2847,21746,457,21458,478,288,285,215928,944,55757,677,51036,1574,4721,1540,134363,608,113827,2376,20536,2161,25808,544,25737,558,71,116
0500000US53015,53015,"Cowlitz County, Washington",101824,198,50430,752,12734,682,11763,1010,971,682,31334,454,22962,1698,8372,1761,6362,278,6251,198,111,190,51394,777,12885,697,11940,1044,945,820,30570,461,23857,1260,6713,1211,7939,234,7939,234,0,273
0500000US53021,53021,"Franklin County, Washington",77355,273,41082,832,14993,782,14197,1052,796,698,23123,473,13831,1550,9292,1532,2966,334,2900,356,66,113,36273,832,13142,811,12413,951,729,486,20346,442,15870,1063,4476,968,2785,366,2558,234,227,329
0500000US53025,53025,"Grant County, Washington",87735,598,45959,1120,14492,675,13217,808,1275,647,26885,808,17542,1502,9343,1573,4582,524,4582,524,0,273,41776,968,13026,646,12001,939,1025,575,23639,521,18235,1171,5404,1063,5111,408,5099,411,12,23
0500000US53027,53027,"Grays Harbor County, Washington",69080,868,33611,924,8070,397,7287,529,783,374,20905,800,14858,1096,6047,971,4636,148,4636,148,0,273,35469,649,8121,353,7665,488,456,322,21180,484,16737,935,4443,810,6168,316,6154,315,14,24
0500000US53029,53029,"Island County, Washington",75218,1824,34681,1417,8403,453,8339,452,64,81,18852,1301,15971,1381,2881,714,7426,268,7426,268,0,273,40537,987,7655,456,7521,452,134,74,23890,739,21452,1213,2438,1103,8992,661,8992,661,0,273
0500000US53033,53033,"King County, Washington",1905230,2608,952885,1839,209462,564,197526,2665,11936,2601,654859,1791,539517,6083,115342,6162,88564,526,87434,836,1130,577,952345,1453,198428,506,188334,2468,10094,2376,642041,373,559126,5462,82915,5429,111876,1198,110425,1447,1451,657
0500000US53035,53035,"Kitsap County, Washington",228939,3241,111725,3265,28130,675,26868,880,1262,617,69987,2914,58346,2774,11641,2190,13608,780,13531,796,77,133,117214,1081,26377,636,24807,987,1570,744,74623,702,62934,1875,11689,1782,16214,727,16214,727,0,273
0500000US53041,53041,"Lewis County, Washington",72773,1683,35994,1085,8941,486,8722,516,219,195,21526,720,16877,1233,4649,1069,5527,98,5527,98,0,273,36779,881,7991,672,7530,720,461,329,22203,254,19142,826,3061,814,6585,467,6585,467,0,273
0500000US53053,53053,"Pierce County, Washington",762389,3731,369540,3282,100793,368,94144,1397,6649,1331,232910,3300,185579,4399,47331,3614,35837,734,35541,767,296,219,392849,1975,95696,368,89254,1760,6442,1699,249737,1756,210477,3284,39260,3004,47416,808,47079,857,337,311
0500000US53057,53057,"Skagit County, Washington",117285,1109,57304,877,14436,399,13309,821,1127,815,34783,559,26036,1391,8747,1332,8085,406,8085,406,0,273,59981,952,14044,399,12231,1023,1813,891,36416,541,30421,1262,5995,1185,9521,601,9521,601,0,273
0500000US53061,53061,"Snohomish County, Washington",685737,2576,341662,1992,87769,509,82234,1684,5535,1518,223780,1941,182845,3393,40935,3120,30113,385,30062,401,51,88,344075,1198,83692,508,78608,1677,5084,1591,222966,908,191837,2853,31129,2825,37417,1034,36627,1176,790,675
0500000US53063,53063,"Spokane County, Washington",455426,3357,220867,2939,54836,790,53006,1013,1830,752,140962,2805,110606,3058,30356,2695,25069,759,25069,759,0,273,234559,1621,54004,759,51970,1034,2034,678,147496,1190,124732,2463,22764,2320,33059,1259,32984,1263,75,99
0500000US53067,53067,"Thurston County, Washington",244700,1690,117305,1832,28886,850,27582,1148,1304,803,74745,1538,60609,2218,14136,2490,13674,545,13430,461,244,295,127395,835,27783,680,25893,1115,1890,1035,82307,611,73010,1610,9297,1613,17305,203,17305,203,0,273
0500000US53073,53073,"Whatcom County, Washington",198835,1274,97638,1432,21128,908,19807,1160,1321,644,64879,1119,51684,2080,13195,1794,11631,371,11578,377,53,88,101197,1013,20567,811,18232,1294,2335,1140,66887,438,55381,1826,11506,1736,13743,610,13395,728,348,385
0500000US53077,53077,"Yakima County, Washington",236571,1450,117758,1416,38237,723,31296,1693,6941,1645,67911,1216,42075,2724,25836,2673,11610,390,11132,509,478,322,118813,1108,36424,790,30151,1896,6273,1652,67386,568,47017,1880,20369,1975,15003,470,14758,594,245,366
0500000US54003,54003,"Berkeley County, West Virginia",102852,1068,50324,1109,12594,932,11881,913,713,518,32690,318,27117,1421,5573,1365,5040,431,5040,431,0,269,52528,1107,13220,948,12457,983,763,462,33214,420,27932,1125,5282,1084,6094,573,6094,573,0,269
0500000US54011,54011,"Cabell County, West Virginia",94550,1082,45961,799,9936,240,9323,510,613,460,29965,561,22047,1508,7918,1390,6060,467,6060,467,0,269,48589,733,8864,216,7502,1023,1362,990,31034,580,24858,1351,6176,1309,8691,570,8691,570,0,269
0500000US54033,54033,"Harrison County, West Virginia",68714,159,33115,475,7832,166,7430,316,402,333,20801,375,16053,1082,4748,1003,4482,212,4401,253,81,128,35599,480,7576,172,7031,508,545,461,21513,493,16631,950,4882,1083,6510,214,6510,214,0,269
0500000US54039,54039,"Kanawha County, West Virginia",189942,1272,91273,1205,20758,776,20210,800,548,398,57647,1114,45311,2128,12336,2012,12868,597,12868,597,0,269,98669,1097,20631,848,19937,965,694,451,59857,265,48427,1758,11430,1773,18181,743,18126,745,55,98
0500000US54061,54061,"Monongalia County, West Virginia",89211,603,45094,621,8012,304,7779,344,233,221,32895,595,28510,1470,4385,1322,4187,172,4187,172,0,269,44117,379,7109,303,7016,319,93,112,31426,473,28475,1056,2951,910,5582,274,5582,274,0,269
0500000US54081,54081,"Raleigh County, West Virginia",77398,702,37663,776,8562,257,7714,596,848,530,24130,727,18307,1307,5823,1248,4971,209,4971,209,0,269,39735,244,8130,193,7224,674,906,671,24357,272,18008,1419,6349,1302,7248,226,7248,226,0,269
0500000US54107,54107,"Wood County, West Virginia",86134,1124,41865,562,9560,251,9212,395,348,329,26253,581,20680,1150,5573,1161,6052,233,6052,233,0,269,44269,1150,9308,317,8621,900,687,792,26680,285,21646,1028,5034,1003,8281,880,8281,880,0,269
0500000US55009,55009,"Brown County, Wisconsin",244482,1381,120787,1554,30230,949,28097,1028,2133,844,78782,1101,68062,2063,10720,1831,11775,332,11775,332,0,216,123695,1251,29449,941,27950,1066,1499,1315,78887,600,70373,1483,8514,1432,15359,686,15359,686,0,216
0500000US55025,55025,"Dane County, Wisconsin",486764,2336,240047,2249,51917,542,51058,642,859,417,167760,2166,148027,3101,19733,2371,20370,399,20075,272,295,282,246717,802,50160,386,49347,763,813,639,170142,573,158635,2054,11507,1915,26415,854,26366,862,49,85
0500000US55027,55027,"Dodge County, Wisconsin",79091,4281,38717,3975,9410,223,9181,305,229,196,24412,3908,21810,3148,2602,982,4895,346,4895,346,0,216,40374,915,9329,307,9157,325,172,129,24811,616,23229,747,1582,410,6234,528,6234,528,0,216
0500000US55035,55035,"Eau Claire County, Wisconsin",98142,1224,47891,852,10465,496,9258,804,1207,669,32156,664,26193,1358,5963,1390,5270,114,5005,394,265,377,50251,825,9857,412,9284,606,573,371,33378,374,30333,756,3045,711,7016,625,7016,625,0,216
0500000US55039,55039,"Fond du Lac County, Wisconsin",97944,1073,48736,780,11918,302,11552,395,366,266,31392,317,27874,834,3518,768,5426,515,5426,515,0,216,49208,957,10749,440,10235,489,514,329,30628,588,27567,826,3061,694,7831,662,7831,662,0,216
0500000US55055,55055,"Jefferson County, Wisconsin",80084,1030,40618,602,10070,219,9508,349,562,330,26100,440,21616,1255,4484,1142,4448,233,4435,235,13,24,39466,925,8713,215,8317,308,396,250,25172,356,22145,941,3027,903,5581,669,5581,669,0,216
0500000US55059,55059,"Kenosha County, Wisconsin",163299,1276,80838,1696,21775,988,20924,1112,851,503,51076,1111,42648,1620,8428,1393,7987,468,7987,468,0,216,82461,974,20021,718,18295,1204,1726,1005,52116,633,45071,1529,7045,1450,10324,401,10324,401,0,216
0500000US55063,55063,"La Crosse County, Wisconsin",112543,805,55240,707,12637,489,12505,497,132,167,36742,336,31763,1338,4979,1344,5861,407,5861,407,0,216,57303,776,11249,453,10925,655,324,459,37988,304,34307,1148,3681,1116,8066,555,8066,555,0,216
0500000US55071,55071,"Manitowoc County, Wisconsin",79705,721,40251,550,8507,279,8229,405,278,316,26342,474,22758,779,3584,805,5402,184,5402,184,0,216,39454,819,8532,399,8405,466,127,167,23958,333,21735,966,2223,900,6964,589,6964,589,0,216
0500000US55073,55073,"Marathon County, Wisconsin",130203,773,65070,887,15921,417,14529,665,1392,626,41281,629,35521,1128,5760,1274,7868,291,7868,291,0,216,65133,662,15682,500,14295,762,1387,663,39681,320,35839,993,3842,896,9770,526,9681,546,89,147
0500000US55079,55079,"Milwaukee County, Wisconsin",946193,5440,453823,5330,122069,707,115220,1872,6849,1704,290271,5180,222736,4829,67535,4351,41483,612,40999,850,484,463,492370,1488,118221,740,110929,1647,7292,1633,310472,617,271199,2991,39273,2915,63677,1002,63216,1033,461,316
0500000US55087,55087,"Outagamie County, Wisconsin",176218,917,88227,793,22644,574,21599,878,1045,725,56251,474,48978,1598,7273,1509,9332,224,9233,226,99,130,87991,844,20726,575,20123,685,603,408,55354,387,49407,1259,5947,1222,11911,595,11911,595,0,216
0500000US55089,55089,"Ozaukee County, Wisconsin",85757,711,42910,649,9922,325,9685,387,237,297,27353,618,24482,972,2871,887,5635,77,5635,77,0,216,42847,531,10013,424,9640,630,373,391,25934,455,24087,730,1847,584,6900,196,6900,196,0,216
0500000US55097,55097,"Portage County, Wisconsin",69015,279,34243,344,7159,300,6726,430,433,274,23520,127,20057,825,3463,808,3564,32,3564,32,0,216,34772,245,6882,258,6777,255,105,102,23245,171,20896,565,2349,563,4645,126,4645,126,0,216
0500000US55101,55101,"Racine County, Wisconsin",195334,1565,96451,1154,24913,479,24001,626,912,549,60964,1085,49785,1732,11179,1717,10574,366,10574,366,0,216,98883,1354,24729,483,23437,811,1292,647,60203,782,52280,1551,7923,1468,13951,1095,13951,1095,0,216
0500000US55105,55105,"Rock County, Wisconsin",159258,915,78982,992,20025,621,19840,645,185,180,49703,751,39897,1649,9806,1585,9254,298,9149,252,105,156,80276,917,18956,578,18668,585,288,220,48948,395,43812,1006,5136,996,12372,674,12247,657,125,160
0500000US55109,55109,"St. Croix County, Wisconsin",82535,851,41367,663,11142,287,10498,389,644,267,26680,608,23430,984,3250,875,3545,191,3545,191,0,216,41168,467,10358,261,10033,362,325,267,26386,321,24017,726,2369,634,4424,285,4424,285,0,216
0500000US55117,55117,"Sheboygan County, Wisconsin",111961,1026,56463,907,13789,588,13289,605,500,329,36009,547,31338,1155,4671,1027,6665,261,6665,261,0,216,55498,899,13151,644,13000,646,151,161,34130,384,31759,835,2371,709,8217,716,8217,716,0,216
0500000US55127,55127,"Walworth County, Wisconsin",100510,111,51454,496,12195,168,10984,782,1211,740,33466,606,27258,1384,6208,1591,5793,87,5705,39,88,81,49056,477,10296,273,9227,653,1069,607,31273,345,27944,898,3329,868,7487,202,7399,246,88,81
0500000US55131,55131,"Washington County, Wisconsin",130282,629,65014,1009,16208,754,15398,688,810,646,41376,559,36911,1298,4465,1251,7430,126,7430,126,0,216,65268,958,15751,1068,15541,1068,210,179,40006,446,36945,948,3061,817,9511,444,9511,444,0,216
0500000US55133,55133,"Waukesha County, Wisconsin",379766,1028,187803,1011,45399,701,44706,795,693,418,118756,837,109798,1978,8958,1649,23648,376,23606,365,42,67,191963,905,44381,660,43654,666,727,476,117950,369,112199,1341,5751,1251,29632,612,29590,614,42,67
0500000US55139,55139,"Winnebago County, Wisconsin",156852,2655,76800,1763,16893,905,15956,943,937,714,51432,1247,43943,1441,7489,1368,8475,240,8435,246,40,66,80052,1273,16578,686,15929,827,649,434,52225,774,46661,1337,5564,1109,11249,488,11249,488,0,216
0500000US55141,55141,"Wood County, Wisconsin",73411,806,36347,370,8644,300,8223,362,421,264,22354,284,19583,762,2771,660,5349,326,5349,326,0,216,37064,602,8152,252,8020,292,132,101,21743,209,19708,647,2035,608,7169,482,7169,482,0,216
0500000US56021,56021,"Laramie County, Wyoming",84655,1074,41248,1376,10965,494,10135,651,830,435,25370,1213,20075,1464,5295,1188,4913,325,4850,341,63,103,43407,925,10493,686,10067,795,426,331,26776,893,20448,1448,6328,1251,6138,312,6000,238,138,206
0500000US56025,56025,"Natrona County, Wyoming",73773,526,36871,874,9629,602,9167,815,462,452,23561,636,19687,977,3874,816,3681,85,3681,85,0,265,36902,879,8473,575,7961,602,512,342,23032,373,19087,1112,3945,1012,5397,655,5397,655,0,265
