GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
0500000US48347,48347,"Nacogdoches County, Texas",64902,491,30906,1160,7876,1102,6953,1270,923,630,19800,463,15913,873,3887,782,3230,158,3134,179,96,155,33996,1189,7492,1109,6750,956,742,837,22036,348,16655,1033,5381,1138,4468,213,4468,213,0,214
0500000US48355,48355,"Nueces County, Texas",355330,1341,174222,1560,46399,788,42772,1612,3627,1452,107499,1423,79833,3261,27666,2911,20324,516,20270,520,54,92,181108,998,43704,815,40741,1100,2963,1061,111181,676,87051,2629,24130,2662,26223,731,26135,760,88,146
0500000US48361,48361,"Orange County, Texas",83480,432,41540,877,11116,681,9504,938,1612,817,24775,285,19636,1159,5139,1162,5649,205,5649,205,0,214,41940,649,9785,699,8670,867,1115,534,25177,365,18357,1528,6820,1548,6978,364,6978,364,0,214
0500000US48367,48367,"Parker County, Texas",125033,787,62605,1053,16027,797,14332,962,1695,882,37723,797,30669,1675,7054,1557,8855,295,8855,295,0,214,62428,884,14768,714,13371,982,1397,842,37766,588,29699,1459,8067,1369,9894,386,9894,386,0,214
0500000US48375,48375,"Potter County, Texas",114749,1252,56413,1218,17327,686,15229,1065,2098,903,33781,954,23132,1504,10649,1502,5305,482,5238,480,67,109,58336,773,16061,686,15012,829,1049,529,34591,468,23811,1328,10780,1330,7684,268,7610,282,74,89
0500000US48381,48381,"Randall County, Texas",129481,667,63717,974,16469,562,15796,751,673,720,39615,790,33170,1619,6445,1450,7633,181,7633,181,0,214,65764,776,14935,692,14144,1033,791,657,41101,352,35406,1266,5695,1215,9728,188,9674,207,54,91
0500000US48397,48397,"Rockwall County, Texas",90171,553,43569,1084,12632,689,11155,1066,1477,762,26330,632,22014,1306,4316,1298,4607,353,4607,353,0,214,46602,1052,12315,690,10950,945,1365,953,27744,735,24350,1185,3394,986,6543,687,6543,687,0,214
0500000US48409,48409,"San Patricio County, Texas",66516,517,32702,639,9324,384,7434,882,1890,750,19082,475,14299,1011,4783,980,4296,137,4261,150,35,57,33814,487,8946,383,8078,593,868,573,19830,287,14608,1155,5222,1114,5038,209,5038,209,0,214
0500000US48423,48423,"Smith County, Texas",220652,817,105664,1189,27468,966,24884,1468,2584,1056,63406,743,48419,1824,14987,1880,14790,624,14790,624,0,214,114988,1149,27667,968,25794,1176,1873,737,68378,485,53895,1896,14483,1884,18943,381,18635,489,308,314
0500000US48439,48439,"Tarrant County, Texas",1966764,1742,960642,1698,271023,433,247140,3272,23883,3261,601515,1596,469315,6347,132200,6440,88104,777,86311,1216,1793,938,1006122,990,261995,342,234649,3604,27346,3598,629996,631,504163,6300,125833,6206,114131,882,111360,1299,2771,1089
0500000US48441,48441,"Taylor County, Texas",130212,1242,62330,1280,17086,580,16101,759,985,534,37219,1147,31419,1589,5800,1236,8025,306,7923,320,102,134,67882,868,16490,530,15732,660,758,379,41323,619,33435,1557,7888,1482,10069,458,10011,460,58,99
0500000US48451,48451,"Tom Green County, Texas",112970,1516,55836,1460,14120,563,13463,729,657,506,34183,1292,26468,1620,7715,1428,7533,189,7533,189,0,214,57134,1104,13196,655,12533,873,663,518,34843,931,26956,1409,7887,1394,9095,477,9008,496,87,117
0500000US48453,48453,"Travis County, Texas",1169695,835,588450,919,137326,197,127962,2241,9364,2251,405878,942,321840,6807,84038,7020,45246,396,43864,865,1382,765,581245,609,130502,224,119214,2175,11288,2192,395246,510,334104,4989,61142,4825,55497,539,54340,793,1157,588
0500000US48469,48469,"Victoria County, Texas",91312,772,44181,747,11541,474,10970,531,571,376,26477,617,20173,1448,6304,1405,6163,166,6163,166,0,214,47131,630,12118,454,11209,597,909,524,27893,422,22520,1371,5373,1319,7120,356,7120,356,0,214
0500000US48471,48471,"Walker County, Texas",55394,3829,28376,3182,6573,862,5811,1081,762,749,18686,2953,14119,2569,4567,1771,3117,445,3117,445,0,214,27018,1217,4250,857,4128,851,122,218,18898,785,16704,993,2194,824,3870,330,3859,324,11,28
0500000US48479,48479,"Webb County, Texas",267702,774,130389,801,46481,352,41117,1766,5364,1676,74380,733,46056,2526,28324,2491,9528,291,8972,543,556,452,137313,963,44630,577,40428,1319,4202,1257,78999,855,47999,2794,31000,2831,13684,551,12888,838,796,638
0500000US48485,48485,"Wichita County, Texas",116992,3168,55959,2894,15465,866,14554,1000,911,447,33425,2685,26126,2466,7299,1516,7069,342,7059,340,10,19,61033,1062,13599,630,12475,710,1124,514,37551,780,30354,1464,7197,1291,9883,518,9883,518,0,214
0500000US48491,48491,"Williamson County, Texas",504173,2355,247356,2095,68918,357,66569,769,2349,712,153097,2158,133470,4002,19627,3025,25341,656,24752,653,589,527,256817,990,66490,253,63269,1413,3221,1403,159308,811,143211,2369,16097,2345,31019,411,30577,496,442,252
0500000US49005,49005,"Cache County, Utah",120235,640,59342,641,18109,429,17450,578,659,350,36370,636,33382,1025,2988,801,4863,166,4863,166,0,187,60893,554,18836,393,18422,498,414,287,36482,562,34163,705,2319,609,5575,289,5575,289,0,187
0500000US49011,49011,"Davis County, Utah",333607,557,165946,1046,56049,819,53793,1202,2256,820,95728,696,84571,2418,11157,2211,14169,352,13893,482,276,259,167661,1060,54752,783,52621,941,2131,698,96029,688,86123,1592,9906,1538,16880,394,16740,414,140,131
0500000US49035,49035,"Salt Lake County, Utah",1099508,2233,549972,2645,159615,1338,148474,2985,11141,2442,342019,2197,289107,4803,52912,4495,48338,641,47964,674,374,317,549536,1509,150999,1343,138921,2718,12078,2464,339097,704,294301,4177,44796,4350,59440,762,57540,1105,1900,877
0500000US49049,49049,"Utah County, Utah",571666,1236,288326,1233,102572,619,96646,1417,5926,1262,167086,1111,145036,2570,22050,2292,18668,283,18145,374,523,328,283340,982,95544,612,89754,1286,5790,1271,165001,701,145204,1918,19797,1814,22795,226,22521,365,274,273
0500000US49053,49053,"Washington County, Utah",154237,1201,75178,1382,21776,515,18460,1222,3316,1196,38768,1257,30346,2103,8422,1806,14634,332,14634,332,0,187,79059,727,20985,524,16107,1563,4878,1578,42011,568,32973,1614,9038,1543,16063,429,16063,429,0,187
0500000US49057,49057,"Weber County, Utah",240958,953,120445,1104,35770,564,33875,961,1895,727,71949,943,62068,1748,9881,1573,12726,372,12726,372,0,187,120513,777,34430,573,32763,1003,1667,824,71707,549,62537,1508,9170,1435,14376,270,14258,344,118,148
0500000US50007,50007,"Chittenden County, Vermont",160102,361,77989,564,15187,495,14974,477,213,177,53860,349,51177,887,2683,866,8942,317,8942,317,0,149,82113,579,14487,502,14370,537,117,148,55509,370,53589,775,1920,680,12117,351,12117,351,0,149
0500000US51003,51003,"Albemarle County, Virginia",104347,825,49172,1177,10936,844,10855,851,81,99,30649,747,27663,1110,2986,862,7587,358,7544,338,43,75,55175,859,10885,842,10356,1021,529,557,34435,476,30322,1386,4113,1433,9855,508,9855,508,0,197
0500000US51013,51013,"Arlington County, Virginia",225706,1398,111617,1436,19728,1076,19116,1071,612,476,82296,971,75330,1916,6966,1621,9593,119,9558,134,35,66,114089,1167,20262,1078,19750,1147,512,547,82115,466,77397,1464,4718,1350,11712,240,10970,530,742,493
0500000US51015,51015,"Augusta County, Virginia",70496,1355,35196,987,7948,286,7700,362,248,230,20462,935,16707,1054,3755,1101,6786,212,6640,194,146,171,35300,584,6657,187,6601,217,56,97,21324,534,18137,1009,3187,840,7319,131,7319,131,0,197
0500000US51019,51019,"Bedford County, Virginia",77309,318,38839,805,8116,666,7698,932,418,412,23412,541,20565,1050,2847,923,7311,332,7311,332,0,197,38470,809,7798,650,7515,750,283,344,23029,374,19919,1011,3110,935,7643,349,7643,349,0,197
0500000US51041,51041,"Chesterfield County, Virginia",333350,999,159343,1125,40716,850,39307,1171,1409,730,98534,769,88845,1920,9689,1858,20093,321,20028,360,65,110,174007,1024,40365,853,39047,1072,1318,719,109297,629,99728,1804,9569,1783,24345,448,24313,450,32,58
0500000US51059,51059,"Fairfax County, Virginia",1127838,2264,554564,1731,139026,553,133961,1706,5065,1622,353694,1690,311789,4334,41905,4116,61844,320,60849,609,995,451,573274,959,132478,351,126096,2209,6382,2200,367713,802,333033,3963,34680,3995,73083,377,70614,1076,2469,1069
0500000US51061,51061,"Fauquier County, Virginia",68362,328,33420,524,8160,441,7804,584,356,373,20183,264,17915,703,2268,688,5077,282,5077,282,0,197,34942,510,8039,451,7636,572,403,336,21510,425,19509,652,2001,630,5393,247,5367,251,26,42
0500000US51069,51069,"Frederick County, Virginia",82182,1193,39540,1312,9205,594,8738,732,467,436,24048,1075,20660,1088,3388,958,6287,459,6222,460,65,83,42642,850,9673,912,8704,1051,969,596,25635,638,22538,1009,3097,888,7334,481,7275,480,59,81
0500000US51085,51085,"Hanover County, Virginia",102695,442,50404,578,11873,425,11309,692,564,464,31150,323,28774,998,2376,886,7381,7,7375,13,6,11,52291,726,11284,441,10585,845,699,805,32404,324,29938,816,2466,796,8603,425,8516,440,87,145
0500000US51087,51087,"Henrico County, Virginia",323065,761,151434,1074,38092,692,36135,1485,1957,1058,95407,692,84002,1830,11405,1828,17935,256,17860,264,75,140,171631,976,37270,715,36555,700,715,548,107259,448,95827,2252,11432,2134,27102,481,27010,498,92,152
0500000US51095,51095,"James City County, Virginia",71524,839,34704,1196,8304,938,8138,943,166,203,18308,860,16631,839,1677,848,8092,331,8092,331,0,197,36820,1038,6595,940,5919,826,676,818,21196,608,18929,1435,2267,1159,9029,261,9029,261,0,197
0500000US51107,51107,"Loudoun County, Virginia",373748,850,185195,773,55714,117,54158,753,1556,725,115756,799,105577,2309,10179,2206,13725,127,13226,474,499,465,188553,352,53438,124,52104,701,1334,686,118071,239,111067,1736,7004,1718,17044,283,16438,485,606,394
0500000US51121,51121,"Montgomery County, Virginia",97167,290,49634,698,7758,681,7053,1065,705,948,37349,208,33929,1162,3420,1181,4527,107,4418,202,109,171,47533,721,7873,680,7041,1146,832,895,33781,241,31661,935,2120,886,5879,230,5879,230,0,197
0500000US51153,51153,"Prince William County, Virginia",442768,1934,218495,1557,64231,469,59579,1362,4652,1376,137065,1541,114523,3504,22542,3203,17199,264,16741,445,458,366,224273,886,61276,387,56903,1852,4373,1859,141449,805,120844,2745,20605,2754,21548,216,21138,331,410,317
0500000US51161,51161,"Roanoke County, Virginia",92894,896,44317,916,9593,648,9278,722,315,333,26636,830,23819,1174,2817,1092,8088,523,8088,523,0,197,48577,1006,10271,834,9710,828,561,371,28143,567,26723,1019,1420,912,10163,472,10163,472,0,197
0500000US51165,51165,"Rockingham County, Virginia",78226,333,38144,590,9070,355,8138,662,932,661,22715,504,19762,679,2953,651,6359,138,6147,177,212,200,40082,565,8304,368,7472,630,832,557,23998,408,20807,836,3191,780,7780,266,7707,300,73,124
0500000US51177,51177,"Spotsylvania County, Virginia",129757,460,63709,848,16973,509,16536,577,437,281,39476,616,33688,1237,5788,1340,7260,191,7138,99,122,158,66048,850,16181,597,15739,652,442,289,40882,352,36578,1000,4304,966,8985,459,8985,459,0,197
0500000US51179,51179,"Stafford County, Virginia",136787,1315,66899,1447,19201,582,17852,1130,1349,939,41691,1293,36146,1876,5545,1279,6007,295,6007,295,0,197,69888,649,18453,574,17956,625,497,374,44081,470,41384,1001,2697,892,7354,309,7333,312,21,36
0500000US51199,51199,"York County, Virginia",65349,823,31067,1096,8449,741,7759,977,690,678,18083,873,16549,1041,1534,680,4535,262,4430,236,105,147,34282,757,8076,600,7672,679,404,344,20754,317,19745,536,1009,415,5452,178,5410,203,42,67
0500000US51510,51510,"Alexandria city, Virginia",149536,1077,72069,1426,14862,1033,13871,1036,991,623,50540,970,40767,2062,9773,1979,6667,338,6667,338,0,197,77467,1116,12664,1027,12205,941,459,444,56179,656,48684,1714,7495,1598,8624,649,8197,507,427,455
0500000US51550,51550,"Chesapeake city, Virginia",221051,3966,102498,3792,28765,500,27929,628,836,480,61493,3810,55019,3583,6474,1444,12240,366,12059,341,181,191,118553,1103,28190,509,27773,542,417,287,74297,1004,67610,1622,6687,1478,16066,409,16066,409,0,197
0500000US51650,51650,"Hampton city, Virginia",130797,1150,61779,1294,14719,493,14013,734,706,602,39011,1146,31734,1869,7277,1655,8049,304,8049,304,0,197,69018,872,14047,496,13307,668,740,478,43735,645,39042,1236,4693,1098,11236,316,11236,316,0,197
0500000US51680,51680,"Lynchburg city, Virginia",78410,781,37668,1044,8867,801,7652,942,1215,1053,24503,743,21002,1266,3501,1096,4298,160,4264,174,34,69,40742,877,6515,756,5943,841,572,529,27863,337,24037,1199,3826,1108,6364,193,6364,193,0,197
0500000US51700,51700,"Newport News city, Virginia",172721,1832,80981,1500,21302,502,20345,729,957,559,50408,1440,41919,2102,8489,1737,9271,497,9271,497,0,197,91740,1153,21202,531,20480,701,722,462,58296,1048,52069,1467,6227,1208,12242,513,12080,511,162,201
0500000US51710,51710,"Norfolk city, Virginia",218735,2843,105692,2562,25580,451,23124,1022,2456,920,70014,2542,56712,2743,13302,2017,10098,403,9804,388,294,246,113043,1189,24026,459,22861,704,1165,564,74626,1090,62038,2151,12588,1881,14391,351,14074,382,317,283
0500000US51740,51740,"Portsmouth city, Virginia",91725,1581,42420,1273,11279,399,11027,445,252,328,25969,1216,21127,1451,4842,1213,5172,232,5172,232,0,197,49305,815,11576,365,10923,594,653,431,30066,736,26018,1126,4048,1140,7663,281,7663,281,0,197
0500000US51760,51760,"Richmond city, Virginia",217190,865,102332,1075,20172,658,18931,567,1241,562,72618,715,58617,2002,14001,1920,9542,459,9505,459,37,62,114858,816,19747,645,18682,842,1065,480,80338,436,67031,1977,13307,2024,14773,272,14712,278,61,93
0500000US51770,51770,"Roanoke city, Virginia",98562,620,46534,1133,10426,616,9992,679,434,391,30047,782,24168,1448,5879,1352,6061,484,6061,484,0,197,52028,1057,11239,719,10864,827,375,333,32253,1182,27376,1963,4877,1409,8536,301,8536,301,0,197
0500000US51800,51800,"Suffolk city, Virginia",85816,669,41236,856,11246,257,11047,328,199,206,24899,884,20867,1564,4032,1319,5091,175,5091,175,0,197,44580,534,10408,184,10348,223,60,100,27608,415,24897,910,2711,842,6564,279,6497,298,67,116
0500000US51810,51810,"Virginia Beach city, Virginia",424310,3199,199902,2742,52242,257,49260,1225,2982,1226,123531,2784,106850,2853,16681,2397,24129,360,24063,368,66,107,224408,1241,49854,252,48322,740,1532,678,142429,1174,128179,2401,14250,2313,32125,351,31896,420,229,204
0500000US53005,53005,"Benton County, Washington",188895,1544,93469,1288,25472,716,25015,840,457,420,55268,1185,49504,1768,5764,1336,12729,379,12729,379,0,195,95426,1141,25822,793,25106,999,716,606,55674,868,50512,1362,5162,1197,13930,519,13847,554,83,136
0500000US53007,53007,"Chelan County, Washington",74913,820,37481,1589,9444,1387,9038,1432,406,296,21607,611,18883,1139,2724,1006,6430,492,6131,237,299,454,37432,1389,8746,1387,8466,1424,280,269,21619,297,19922,741,1697,737,7067,363,7067,363,0,195
0500000US53009,53009,"Clallam County, Washington",72412,613,35390,570,6076,186,5832,288,244,199,19928,471,16913,1100,3015,981,9386,178,9386,178,0,195,37022,425,6711,294,6558,354,153,137,19916,299,18250,665,1666,603,10395,347,10395,347,0,195
0500000US53011,53011,"Clark County, Washington",456552,776,225381,1328,58236,815,57097,1039,1139,605,137345,1230,123395,2435,13950,2054,29800,402,29590,421,210,186,231171,1124,55980,747,54786,1012,1194,740,140539,900,129543,1789,10996,1563,34652,440,34276,542,376,335
0500000US53015,53015,"Cowlitz County, Washington",102412,859,50104,940,11522,746,11392,775,130,218,30171,698,26818,1064,3353,856,8411,263,8411,263,0,195,52308,988,12273,812,12142,829,131,140,30095,385,27461,897,2634,837,9940,298,9900,306,40,70
0500000US53021,53021,"Franklin County, Washington",86552,803,43680,1075,15018,696,14658,860,360,432,25678,839,19890,2043,5788,1970,2984,438,2984,438,0,195,42872,883,14745,665,14448,705,297,454,24618,651,19990,1363,4628,1298,3509,512,3438,493,71,113
0500000US53025,53025,"Grant County, Washington",92838,230,46873,424,14035,302,13327,597,708,535,27279,324,20262,1414,7017,1340,5559,166,5352,226,207,183,45965,462,14003,288,13626,479,377,375,25907,594,20268,1079,5639,961,6055,276,5932,319,123,138
0500000US53027,53027,"Grays Harbor County, Washington",68926,811,34833,1130,7799,790,7753,789,46,61,20327,799,17073,1073,3254,895,6707,261,6707,261,0,195,34093,736,6918,669,6680,680,238,258,20300,487,18612,813,1688,691,6875,294,6860,292,15,25
0500000US53029,53029,"Island County, Washington",75431,988,36966,1398,7429,739,7367,737,62,104,20711,1015,19232,1142,1479,661,8826,260,8773,275,53,90,38465,1152,7736,819,7585,837,151,182,21001,796,20084,888,917,473,9728,277,9573,324,155,186
0500000US53033,53033,"King County, Washington",2104491,1981,1050468,1648,223553,409,219924,1088,3629,988,712019,1666,649848,5164,62171,4986,114896,537,114025,593,871,356,1054023,900,214653,428,211295,1202,3358,1114,695765,556,649826,3823,45939,3819,143605,706,142384,894,1221,527
0500000US53035,53035,"Kitsap County, Washington",246059,1987,121608,1761,27974,684,26725,1136,1249,898,73612,1577,67303,2017,6309,1465,20022,428,20022,428,0,195,124451,1147,25930,680,25216,736,714,404,76024,934,72821,1204,3203,853,22497,468,22322,502,175,219
0500000US53041,53041,"Lewis County, Washington",75053,643,37176,737,8268,377,7791,497,477,342,21524,557,18432,876,3092,814,7384,313,7312,305,72,116,37877,598,8355,404,8225,440,130,138,21671,463,19735,740,1936,609,7851,245,7851,245,0,195
0500000US53053,53053,"Pierce County, Washington",823757,1734,404958,1764,102604,583,100677,869,1927,717,253843,1632,224972,3273,28871,3219,48511,424,48495,427,16,28,418799,1130,98578,589,95760,1209,2818,1040,261572,945,241073,2531,20499,2359,58649,464,58037,723,612,572
0500000US53057,53057,"Skagit County, Washington",120587,748,59711,577,13653,293,13364,398,289,304,35118,609,29633,1140,5485,999,10940,402,10502,417,438,470,60876,454,13417,290,13380,291,37,37,35202,332,31404,981,3798,975,12257,197,12153,235,104,145
0500000US53061,53061,"Snohomish County, Washington",763066,1687,380394,1629,90517,659,88071,1158,2446,974,248243,1493,223374,3339,24869,2825,41634,343,41323,382,311,247,382672,918,86640,706,83521,1411,3119,1221,243773,679,226905,2433,16868,2285,52259,487,51740,587,519,334
0500000US53063,53063,"Spokane County, Washington",481315,1932,236912,1956,56915,535,55101,1068,1814,913,146381,1805,132241,2834,14140,2302,33616,634,33574,644,42,49,244403,1062,52746,524,51971,871,775,662,151658,883,143766,2019,7892,1775,39999,759,39948,768,51,85
0500000US53067,53067,"Thurston County, Washington",264027,1447,129038,1553,30805,816,29932,1015,873,629,79526,1434,71085,2442,8441,2004,18707,631,18625,661,82,129,134989,953,27434,691,26892,801,542,381,84707,779,79533,1258,5174,1104,22848,499,22777,513,71,110
0500000US53073,53073,"Whatcom County, Washington",210540,724,103256,1135,20613,678,19425,857,1188,650,67178,1034,60248,1774,6930,1480,15465,581,15465,581,0,195,107284,1049,21435,864,20474,969,961,500,68424,578,62618,1439,5806,1392,17425,550,17353,581,72,122
0500000US53077,53077,"Yakima County, Washington",245937,1363,123125,1110,38113,527,35886,1238,2227,1151,70056,1052,51474,2108,18582,2104,14956,247,14768,264,188,129,122812,959,35923,531,33707,1779,2216,1700,69737,600,57940,1490,11797,1500,17152,319,17085,334,67,86
